metadata,unique_words,total_words
4d4419083d5515f8dd9d0d50f4c239ea46e621c1,32,49
efcc1e58f8b5b9986967b603543ff74fefe443e7,23,37
9a9671b693a15ad1d1914f697810ee8fb7967a48,33,100
c49cd725e868c2b8d52f5719675a2355a658de6f,54,110
fa0582857085214c9d6a4855b594b672eee4a75c,72,157
240c563814607bcc2932dff1bcb572b3cbc0ea94,60,100
96ed6343de39a9a2383070a7b2d79b50556162e1,79,204
d026e0696a83609544a27086ac50bd76575bf14c,40,65
0d32db72e4c99b41087b7ce152fa20436b10755b,134,1625
d616fc9a0b6e33b4a8a0400944f5cab97d92312c,115,283
93234d5199a445e9ba7060375cd009a5becaa812,53,96
7ab97419ab89dc7abf9ebf94bc3edb2b88747fa5,98,368
0ad411fc75861e599929ac8391e5ec8408665066,48,81
d34e2eb64513aa2aae10355aefb1c8de4bf5442d,44,68
92207742180724d3402cf0970a2627cdbd1748d2,70,120
3614ee8c87331050992c13593a70a04c2f8fc742,32,69
4e467b347943dc9b60bd63d2a8ec299d8045ed3a,141,736
a854664e015fdb1b93bbfdb2c03a0afc63ed1878,51,121
e8ff3fae08b0ae9107abb31e96942c50c06fbf33,117,463
9c08ab62fc4e210758c79439d20da42b1d9248a0,24,33
c61a04c83e5e0c2963c0b341652202cab44c7004,92,216
d622d00e9ab9be82780e8fba42ffd2ebf8ea8ecf,245,924
85272cbf87046e9b88d841e4be02c51145068063,193,201
75c4236004a63189c00c33c0b45c2afdf270ace4,866,18707
9e4f5368ba9605982d8ae93e2afde26c91bdc5e2,34,52
c6ef72c7fca65b2791fcb5215616c57c5955d53a,86,264
a9a50207fbe27e95ddf50b0f0ace1b554c6eb3f8,175,1514
911f2b04e9efae91a39f41dafd4a9af456aaa28f,64,387
5d2277d2fe2b503bbefe5bbfdf51df9454361bd5,85,334
a84c4785f61f21555c447ac92d0092deb1eaea4d,39,61
9b8771eb7bc23f05479625cabc85797ed3a8873a,28,45
c560283731adfd55722294b4ba57b59b406f4779,29,58
a037dcd138aaf048c47c6c6b3c7bee8e87dd1b91,154,475
ae7c3dc8dc5944f451f7b1ce2c1379343756da53,125,556
78b04b3e68748c5fe09efc4111476f400f5896c7,89,258
f586821a60f6b9294b7183137af77466f2cc6714,40,173
630b7777eb27f654cb48a75932fb46449bbf7ef3,10,19
0f2fd36f3f592115cb21080b0636060f40dcdddc,239,3474
ebdd9ac1ce1603b56e156370997ead42e9a226a1,52,89
71401950840484a330f498af71ed110e5305e722,56,209
9be5e7a21c3aa234ed73beaaf57d1698a4aef6b8,426,3500
0c30c09960e3b370d1ae9c513f3587eb2ebdf2a7,67,136
1e6764828049573a7d7dae36b9e346fdc7754f65,436,5062
7b24163d58d309bed3b87dc8a6e698bc56fda581,22,116
a7aef7ce719ab1b6d63542c41d49c29e684f6f85,32,52
3ce534f91bb36e4c15779978c1d929bc360fd5c0,417,3178
4113e94c6ad3b90c1b5fcd25b59bac09218a6ad4,5,13
44f17f96dd79b2946fcf4c97724ccd9ee6a5683f,285,3300
e3dd390351d92536ef39eb632a5ba78190f13979,101,336
a9693639eeb6c30641ba691c721f91add2de2de8,92,399
86163f85d4096b13df34d4bf9e7adc12450598de,685,2645
c5d2650e8f64e2666ff4fd8f50a38d9eb9fac550,41,48
409a00606f4da80c57fc0bd0cced7d117d6ed33d,40,48
6a6142f6b833895affbfe65f094b66187c54668c,40,75
58e602f70640eeeb50a35ca9aaf16268bc5b77c0,159,1032
2ab573d377abd6322dc1249ddc8c99629d206657,48,75
ee5ed1e10c655c8201cc48841b352dc6ff180bda,424,6044
8a61d66169f1a2445999d907e30b5a4f77d38b35,110,1718
d5d0f5078c0638d1bc4ce794c94cde307cc18505,98,335
a7ec7f19dd73840e2d3552abb87619d6f45c5dab,19,23
623e5f140e8d1a7d4b3320e32e06fd2dbd50c0db,68,166
3fca4404a25b898dba8286a456d4854e5b0a215e,367,4480
ea12d710f97c8e32a6a00b57b3161ecc8252a2fd,53,152
33156ab3714e9b9f97099fd104efc6488f8ea617,24,65
d51191e3045e9a8b6cedfe8c44ad37450965e037,39,70
dfb7e24c95818b95879779b5eee270044f993328,209,1413
01276f04024d2e0d16f31fddef3faf54cdb18d10,27,44
c840e0297d7134b62fc7b2d88887a2842b03c928,78,215
2da2fb501e2c3d893106636c4584d6bdd3a8d317,114,383
6dd564d9b26c8ed81b2e1806892dfe8bb6a71f74,30,40
df0eb11b670fd95a939be7a3f23b8ece3ca49f59,273,2080
d8181b73591409906c526ee4b0c42cba3605c4d4,100,236
8b1a6a07d2f44c57a6223e35333bd4d48ca3cbfb,8,10
d02faf896946b7422c54453bc33ca184a6ef8802,24,75
49b744a4a7c42fc2657ce34f5bdaac0752612e05,97,272
cef632559855f1abac0448c4cafd3454f81eb217,181,750
99444655a6c74bc489f5378b752d9acd9624c284,33,63
a81c644bbf83369259021ce145678a719f0728a2,185,513
71aea911ec03e6fdfbdd0db4407f71133de409b1,28,57
1c6f1571d9ce431b7c1ba2a5edad539ca8696d30,100,252
a30246a6ea6f43757195375b7955ac21f26607cc,74,612
8efb5e7e07c192e1dda62223a5e854337857e00f,100,356
9b7e40f7530828609b532b830f9a5c689924155a,71,239
40db78c0121db4a791caa8851c9e51042707fcb2,80,165
ea985ed9133bfa4fab667035ea4545c3c3a18857,144,1628
631805a76f0cee87e8195f0bf9b908cdf6b3d879,90,154
b90db8d55fcbbd95a283fa9f28c11bdc03a2522e,306,355
987e3cbc101cb01d61d1547b5f20141ff4e1e479,112,388
4431219e2fb18fa31fbe5298194c82f19abc506a,24,40
af4355d270aa00c28ffc2b21ed7f739dd049d86b,110,454
a7ce004f6dc1dc0dd17d1ea8d339dea88e9c544e,2516,133674
7fa785c9ce82a1c346b9c67e9171b8ccb7e04589,48,136
a75506b39591cb39e9e97b58b35d6fa1701cafd6,65,310
d24d06a4807b5d2c5573dc95267e145267d11da7,42,59
c436c2719dd5027588616b08de997e6842c59a06,102,433
154bd9e25d1f5ce033a189ff9da4a9c061d60358,37,60
bc351a4605a7c9bd91c03505e999f20fec87e4e6,176,1424
09dd259eaf96a27dddf6a6c5f078a72efc9431f6,59,149
38157c9d8f12a39ca9c8c6bc95de807fe40a840d,32,79
6677fd997e20919eaf75942bf6a069efee232e47,259,830
806394322f9858a7edcced2489ea1572a68c3e24,81,247
3eeb69c1124feedd0437dd7176b5ef5406a82115,31,50
27db8ac719943e07e93b2dca9b839c5ba1b26f75,79,257
98a45a1523dd112d98f368a1169e704cecfeebb5,307,1581
9f2b01bc53ff54fe8dc0a2f96d97d2a5dec7f1c3,133,887
a9a49a2cba87984c96391506270bdb01e24596b9,2462,257379
5044a08772b87d22ae9764c8e7b81f93ee13862e,42,63
174623a5074b2329ec5256c52e22d8522d78eed0,33,79
16b729b960538573e6d7d2ab55dc77cd7951fb61,34,48
27e0c86bae4365ff598e893ee56357db36d7ea4f,405,2614
08de023168e72cb1d651f8e4461d19a93307f6cb,30,71
627387de578c1c16fe280d4d04525bd2913cc4a2,53,168
beaca12dc346df325f98cd01911b4ae7d51a23e1,61,328
f9a24a9b9140444e7a0559eb727b66bc036792de,35,100
04ed2fa9b8742b53ea2db6e4f7611e3a6fc0931c,638,11673
94b82ba539c8a09c48fa89b65933e62f1701c76f,84,246
3925890c361bcf20770595e9d58225d615fc71e1,78,161
63efe61aa797cb65b470019b2a6beb6c74826e61,67,153
20eac9b2672f80eb24502a176a9df2024ba70fbe,35,47
ab89ae63f28dbca482cc085ffd4d86e1e622d4c1,67,181
074ec217e3716f9cac55d7e035040113148bcc02,54,85
de017f585a1657b17fd4e16089f610a54fc368a2,35,64
9219a2477f38a578885a8420ae10b8fbe4722694,33,50
f240021147653bad1f61283dae5c2c62cb6e7b01,42,179
e7ea80cf913c7fcafc3cb832b1a8175b7f87926d,39,66
753b10c5797afd2ad30a889262acaeebfee406a0,217,1904
a32f7e19b36aa42d2878cc69f2900584e87e093a,69,471
9a1abcf0faee70f4c38ef7e931437d1078eb229e,23,120
4b0cf69d6656ba145c45bd9addb23a7b8563cbb3,37,110
1ef4ad194c35bcc6391a37ba00ce726f6fc88b33,10,18
7464821feef961aa988dd94d14e89841c1079719,146,715
339c91d6a3fc72525fe37ecdffa6ee37580dc128,102,408
060c816d042f540d93728971aefac90c54f957d1,70,1950
304441a349a96a903c77fd9408e96773956bca31,45,137
1155acba1084e49cebf0458573fa696b32fdbf7a,86,293
bbbe84a60edcfcf0666ab67aac4cf20d3d095a7e,126,725
b710e5debac0779ac1019334112e69b0c0c0ebca,41,96
2003c0eacfb497c97126dd6a59bbe210e147b37c,176,1239
4330a487a81f6f186097f17532f05a93fe5fb48b,41,66
a773e7629b6d18880b29673c7d04718757dbd523,26,44
3e7da03df7e5dcbb9a8b0b1a3ad3b6c6adcd32f9,99,343
cd072d77e01ebc473a1f82621317a65a192ce112,64,215
8863794aaa3847c3b68c27ecf228b6fedf05cc0d,92,345
84dd52abba03b4994fdf398dea63cb2e6df0fd45,126,437
d8be20caaaec507de1265d3e9374859f59cbef33,44,284
b69cb21540b9d013cebb3381f936687c519736f6,93,393
f4b64cdbca08db9cfd07b11841a0a42d643c0c8a,102,308
07fcb0996c4ce7b46e1ac6d605546d182c49b6f3,51,134
ec1b6b90fb967b73558289a85d9da5422d444354,56,164
25399727466e6a436adc223046e918f754acd185,53,101
461a77f0f19fb27a38b61f5ca17da941bd89ad2a,69,143
987e26afefab9f5a58c8f3eb70d73e87a4a2a443,54,198
2d29b318321132dd973b3b9727e49e621700f204,159,898
26aa0f762136a59052e7be0def7ac207f011b898,55,229
9be965fff5a7a00d248ae35ae4757f85010a7d71,117,899
0512bf049a9b6bbafea645f650388ac99fc54507,135,614
b0a1dc1b9c943204cf63bcdb2ebbd6ad7dde10d5,3265,518157
5f3c06871368cf6658aafcf8eaa022f1c4c72de1,706,14130
449c8384cf4cb60454a4a4a902994c0d149f7227,84,326
9de35f6dffbf4844a274a5e420b412ab9be49450,162,1154
d8a54eaf7d9a8c2529f6b9f687302c4197102e77,139,1334
e1780278e7a712a02758445812559c9e2a7d2871,80,445
2dbcc56d01624cc9d25aded20320532628639ad6,169,1233
96cae7cc2b9a26577f102e555466d4ecd1b256d1,428,5356
742c44b413a367a4966cb77fc1fdd06da93c77c4,369,3884
b726dbab43c7c337d71401d995d2ac8a99021be0,207,1288
3a6c6bd9663a196b03dbf2e0143d0695a9fbe73d,227,952
1d6ba68a21a9bbd0ad966a0d78ccc271fbdb9689,26,51
c08fe94669e5cf3498289beed5675d8ea0467ec0,36,71
0d3e6b31b406706d64467f3435db06aef7802f1e,171,1103
b99c90e3ff5469bff8dd4b98f029e633b30cb22d,31,95
72d91199d8e2fa496d3f50a22112956d682200a6,169,778
7bf6fd385bfa0d3180c10b0de228628b1a6ff5ac,3348,541038
4ac5de928aab6c3a9975e9abc1bee65922943cf3,308,3096
81aa1bde0f53f6306fa6c15e93ab84100a4df42f,25,70
86feb7963c305315f3097291feb264521b8d1183,19,27
44bef3fb1ce4f4f3a6cb47e88df9e28622147701,33,75
68983f20519a1998f611d0be35e4b24e9ba08732,251,683
56bc5a66dc4d9283719bb144728066dc9ccf790b,141,443
8296225be17ecb3801e1a1769089ea514d0742e5,851,18406
eec94ff5f99fe90eb463bd8f8d31bf43c9a14459,11,22
2cab4876eff9291c35cdfa45a2c92d48a80f93cb,376,3750
a06421064cbb9f72cbdffd806ec2ccbf16b6dc2d,15,45
398e8b1237e9481d5931462588c4f45189fc2916,58,170
69f338f0fe91ab87017710a4bb39403ea311ae57,101,344
76bd96c63fbd45529a17e4e792ce0a44d00dfcba,375,3252
02c42cf6c4bd6b162d58d2d97a2254a58678d213,334,3559
50efb709f0baa01bdcd309ac926250bf8172669c,33,55
bc0aaa1c3fa7e69f1b60556bc4a7e138aed24c2d,23,45
683dcac4ebe046ee62667df6fa1937f5591f93ec,15,23
5261a915918385a204d09e4b85bfc70f9bbe40ba,15,20
6fcf7899d0fd84c34e2138f959e4bd592b36d530,51,205
d833c43f192073886c87f079b5203674c1175a55,55,209
10706e39094363e4712fa21ab198a8e17b44481c,23,59
88ad135e3a12b22173101b29cf32a2005a109769,107,377
a6e015ec925d3baf6a28b93c223bdb7fc1d2f968,62,140
4a8363afe1a5046e5d7d2b15af6ad6a7339a8960,42,65
9e494884fb088bff976ec6826a0e3674674957e0,56,104
bf6d9df44fcfa19b8456955c6d1e78dab50b25cb,559,6959
94aab6cab15f412fc7c61f02fe6e4b07b2e5b191,56,90
a70d4f97f14ce8a335b4208ebe3f1603106bfbde,78,175
ec80d45e4fefec425ea785ee0cea049a71023f15,250,1751
d30beec54045b80b0721d7fde83f7f785bf157ae,71,240
a15370dff4c7ec534d6a7182582e3ed4abcb79cb,46,104
b180155acc33fb4b7883c10eb313ee06a31bb50b,34,52
0ad38b01e905741a837d3a41030b4b144612dd0c,36,58
9b608a40009f07d78499d5da4789b28511f3d6f2,46,96
cb3e95936576278a486eae07dda93bb71c0490cd,56,114
f947c43b34904297f2e5fd967604631cc0c366cb,78,163
c1a5bfcf455757bfbb2ee315a6bc30931d8c2f7f,46,68
ee1bc42254bd75918c81326955ddfd9bc0b13f86,75,162
a2bf81c30621bd2af35a9f998808720619fd05a3,17,54
3ff2a2b7fb0e7c6000d19f6acd8300d321c5c337,22,30
db06fa0a5ab9fe0d8e665c57f429e4ed188f75e7,148,924
c76e6e5a86a6ef299d4286c1f7ad17a4c06c0175,59,212
195f3ce377cfb79ffc41b5c5448311bb967e759f,274,2342
8bcd7655f7fcdcc37b1ac9e00313ec9ec770d299,17,37
8b436f48c06d188ce2a3a1bd09dcfeed4e711011,95,507
6e7282db22225b055e02ee4f7e7dbd434c9b6646,366,7386
1e6403a427ad504adb1452504b50ee17771b60ea,50,112
f454d38bb264b8e9f641126cf8a0dfcf17b87566,69,205
4bc173f7c627721b7fa1bade6bdc6083542fa4df,81,253
f9a96e4988950a16569d82b2dcbfd8b99174f028,5,9
1670d751050caa2d54b6acdbd62cf211b0a4806b,170,1264
aea1ef6b4f5d369aa5bd5c2a067f27e274cf8502,35,131
b27c688681422e77f0b83623af28e4d27f25b206,157,857
a49bc25163e6b5e155f32f49578cf0f1673f7c1a,58,125
e63fdd8de5a80dd0af312d30856581a549f036f7,26,47
59f9b7f3b174e191b41c37b170b7139351f0c8e1,98,329
c5975fabb40dce6454d5e1dda01008c0b2d0d891,84,208
fdd00bee0aae6350614bb867aceb43aa6700d720,47,75
cefe8488b349308d7e240bf2e1738e88025b1fdb,63,192
8cc1fbefaca332e7cf18ae1a2471c140d8ad07f3,85,387
e281b4d321db6f1b31f94be3fd06c700d6394b26,63,192
37cf5ef8df038005af3f3bd3edd7534482f6d3bc,49,82
576f2ce8684b7ea884f076270a165a8f69fabf2e,40,107
6d844513a8851cfbbc47e3e6df18c9f96d87c182,36,52
eb2c0a942da94d29ce29fdc947fb3087a9406584,595,12429
db8ed298d592cabc7d4ed917f7ed8f960301013a,0,0
08a03ae77c4588626c9557dc1bfb926d0555a8ec,82,422
0edeac2c6daee890c0e7d7fa3b53b8bf9a5bffaf,109,627
ce0cc3119262c72e5a3e97ba35761b5b906d1747,106,617
bfe7b6ee3a17645b0a6f6ab0f5e9cf979eecde64,82,438
915b177013d5a9b0e08409f082ed1722729ca6a4,319,2865
1f8c65a6d52f5ea9e9ef4c69696525f6e652f1a5,132,1316
abc89e34c872c1f2e1755d96cc8c92b0b5f37aea,49,240
c2a60387ec352fe39a81e0db23c00aa58e7793a5,11,160
293ce170cf1e976ab6f95295e420111a8af21aba,77,443
36d182f7b538a72f26b507b2d48eaa5294764090,49,93
4f00b799c89de46297aaf534505d5d6a06aac88b,42,104
9d5ff3cc01e70b2aca5808aa612cc3c44764b9ef,31,51
9ad61e895f95e48a7d4caf73d8e852d7c24b4faf,32,67
0fb27a9a7a5cb7fdd277db66b647e09f319bef32,37,62
6567cc0704041f2b7b1f6fa9f7e264a568fd5975,41,64
51fa58480b6a50716761531556222b7b56552ac3,222,1539
484de09de12b17bed1d76fef8958f38163822e0c,46,256
779945ca83b00b13835184b8da25548cd5e0e0c7,55,144
f919fc3b742dae415a59539ab3abd08c6b8a0400,185,1167
5a9b9ebdf1554898bd3a3d59d6571f20cbc692b9,42,153
9b21bc2cf65bf1800bbadd5532cb44a31dc37d47,64,215
4157842e20c2088eba2d4f9894d4c4540696ea5b,85,218
f182cc15c26cd0c0f34ac852eab9a237ce41ab95,459,5293
901f276e5fdb245063d735369727587348995b26,113,1217
071841c19259daa4afb0d7fd60fb175cdf8fdca6,15,27
0ee86c291146015540fe56c7ba6f3b5f9d9ebcf7,336,2543
88a2d0828a2f5dbf8b2b80928d06574568f58fdb,52,86
40b396a75153dc33bc445ee483ec8760e9a3fb25,1160,75877
2ed0b741e493e8badc9cf41745f3a9f92741a4b3,29,53
afffd0e85e25f9c94025bc7d852772703c4dceca,186,904
1f387571a866f601af05f1c2dd413256ab329698,113,451
a326c1cba9439f62b79ad276d6ca11e2c8bd5b6f,33,61
9a445ef238377ad827323777a416bddaf93452c8,41,90
c64d4fa729a41e0b8290817cb3dc3569a1b24e30,391,3139
32a728b1952d02929dfa6f1c6052021dfb7df68f,64,194
9758f80d31a332429d1a090b847d62fb2a4f3988,137,600
bd39ff00243119221e4b9d2f22743d829eb8fc4b,238,1531
7cfaa560b167baa279014b01664aadcc9f3d01fb,26,58
1794df3cb8d79bad8b6277aea6b6bf5ae447d373,209,1020
59e744d63e2e88d5017b46ae57ae598f2f3e0847,46,146
0bdaf88e51e3230ee86dd7bbd1d9596615a6b547,49,133
db3555a648089caeab79868311d32a77500a1e07,48,150
7586f8550d1255c9085a9ece4d03acb361dee76f,135,915
9f8febe34865cd1bc57e5ac675c0b7b809d4a25f,45,84
022eb7853c986bcd5965dba5b083f2840d1ca5aa,62,150
fd2b9d128ebf3bcfcdf9a4a105fbee00238ef566,59,171
1d440c2073776f7c79027fffd82b2432bd3fb4e5,33,119
faf149b22f4ff8670b498c7eda5b22553e19a101,8,10
3d533722e75d0a55989ea65ccecaa63537f30d25,239,1270
44bf0484ec38a4ec79d86790dee08b1df7e8e84e,229,819
443b921092fe11f6822966beb1d1c204071edacc,55,126
bd34cd70ad7511e2c0d63159aa60b63ec4d2e44c,49,87
82d63d538d5dac67af9250df2f1e68d810ef6944,51,198
4ccf7ace1c88c91f6e104191e59bf8ecc4bb5524,125,448
4104cd238338415dbf1e942e979a24b1d1908970,59,126
d92272659962eef217bfffeef138112dcd7a5784,5,8
2cad4e60b4350f42c296dae7a03d5aec04b41e2a,48,167
47063ec8ba29fbef84b00bd063371688b0b9d25a,98,275
3620e6486dd3b2a26bf65792a95f5a26a6d87a65,119,685
c935eadfc1abb25abbaeba63fc415507297c3979,115,515
518be836d2437df131938c4e9f3b3d7085171127,12,28
5c6a3dc55e73f3f67a6efed02e5a22d84464dfc3,52,195
e18971e3d27dc446c710f54a89590d6b06df635e,26,41
38d3229349c8974119fd88d127bcaa5cc2177992,58,215
49eda5a31fcd67f3839bdf9d878a2e5e8ab54e65,57,180
08df365b5c1dd1789b0851434f24dd16ba7c670e,38,74
04b46961f940f62093e2db06b28674a5305d1ae7,288,1306
ffac6295d7c247e649e309fa2a6f4debb697c9a3,39,77
f8c1b770057806b81afac5665ccb8dd103d3b0f4,45,64
fb02b53c69c4b6af7efa81c21d9417c504e75338,37,42
f992e802d182da784be3c5298a99f7081745c40b,107,324
a0e987447e80360e824a6fad17021c727ab14db7,24,77
c1018e3b8670e9f5bd93b9a82fb4c6104fce7cf8,292,1314
1faf1dc65f90d399fcaecc5d4f4959b53063d71e,76,279
b877aca630314023cdb870a6a9cdb2bb33e7d1e4,130,1171
930daadae65d0263770060b1e08d3d0528fdae3e,274,1425
6a1d86ca7b4ea9629ac85a1e78d84ff1e311421f,185,1078
0ad6b0f2a92bc6c9fd6c600967310810456fec64,252,2144
45c7126e04bade358f300724c56d217bd792d6f2,188,825
e4bb286616eb3e9e10a4f757582783b8d0c562f4,3,6
18f00c5d23c09fd30dca1fcdde69b6aef997525d,21,36
a8993ba268a646f946d2e1d2eeb5f55a23fb0684,96,458
c4a0053a773229e71114212aa19c665c99987472,61,218
62788e0336656c4619e7f76d7c24f938924e366a,174,750
7c7558651c68f5193e4f2952044343a0059fd9c1,413,9917
11487a25f957d8bfe79d21e3f1633fb911e69ae6,34,72
fcee66b6c4fbfd60563ede5c6599ffddee1c9303,128,595
b930c1162dafdbb6b37938f5568ae571957f0038,73,187
85df2884d34298a55f49ced43aaebb3a99583953,93,252
194791575939c474351c6ace31ca51d0419ac563,179,813
012e271a4ee4fee6d9044e003fb0330e400c9cf4,167,600
544ef7f82dbc559806f874d059aed6cc8f88ca75,113,453
77d2d5b0f091716d8b6974cd1e4886b924bc6093,110,441
255d5329cee46a6479d4a3662e19ab44313e5f4c,56,179
bde83bfaf5c59c55abd1cbd35a86e404b3a31348,35,55
8725d803d37b7d001a8ec373fdeda7970d73c1f2,135,592
78d34dc30123093bcac3befed31f5537ac995df0,180,1168
5e25fe99d8185d60593ea60a9eefc5a4dc7cf8d4,15,26
610bdba7f653e22a8d2fb574af7446be125d5d6b,461,4175
30a8480385d7120008de97495cd8669ecb3663f2,41,81
8e533c229632247e0b333d9cce0b79a8326e381e,34,53
2d4c5984818a8232b2405ada96c6c9b4fde00245,53,117
1760b0e82ef4fddb56782011b41c69bc7232b1a7,400,2468
71d18614d4e4e46c22d88f2cc3b3203c8ab41aee,69,169
08025ddd73f8c9a6a09ee007634a8335d18e861b,70,222
9be52a3bff86926fd8c5d43badbd69679c99113e,11,17
0e0a50ad4c2cc5c076b16267d620fdc419f15541,16,45
f5049cf026ed897d940c948c101429a6a9488f46,36,82
a5cc40da9344a806d1fb18d7e7e364b5e0f796fa,96,312
2bedb5f62cc213f4cd4d436e0fb068de052e132d,625,25042
edfbd97f6746f13447900b765aafd89f3f29668d,74,148
a66839b36227bd87adc17889ed15c3619e0b694e,80,253
23c955f9d827e4da987116e6c44380fd70e4e2df,61,224
b528dc1cb4ac27abe832bede3fe2374fa49d5b46,61,224
83caf4140e5d239fdf03218f7cb329386f8f1489,38,67
329bea7dcd9be5a0d2797e1609999f12c338b313,47,97
839edc9b98f61a03282006ca681291fa6989c36d,123,565
b649bb9b0c59033501e7f30e64fb10a315ac4801,247,1136
db5f727fb5bda2ab1e2f51c4c9d88eb3327a753c,42,64
bee4b41bded0918de0d3714b36e53d9de0b66e8b,228,2250
2607cdd4ad66193f00554426520f729d3d98650a,492,5961
27f3814895d721ef7d658c7860a016b76a8be476,52,128
e6d40048d249e35406c17ee02f2797afd8defa8c,21,43
51275b3b6264b6be40036b55d1cdb50f2148d8e5,107,137
6c9fbbd4dc5b9c39e62f23f9b553d7e5e236d24b,46,148
7347458615a48b0695ec97dd5ac2e8b30b34a4b5,33,54
d8f6f7742507ca86c964ac9b69b1704ef5427ddc,23,42
0e659fa944d03de6e2cc3bfc2bb5aca3ee6fc1eb,58,349
fa0283fe19352c8fc400669fbbf5f4ebd5e8908b,108,239
a8850b2bee830fdf63e5ba1a9bfa0f639d57cbf5,701,3569
a785c0c43dca9198da91caed70d029c54060f451,7,8
6ddda24785f212343055a6a05fc3f35f25d3d343,37,59
