sha,issues,change_type,name,additions,removals,context,message
85ba6903274dc2044a1bc7c6ee2271a966da45ac,656,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,20,5,24,4
85ba6903274dc2044a1bc7c6ee2271a966da45ac,656,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/OutlookParserTest.java,5,0,6,4
4f0fe5935b14f00232ff5daa51d89f9230046973,1583,M,tika-server/README.md,11,9,16,4
41bd7b91a714059d3e3e535c8feb2ce3ba3cca34,1418,M,tika-example/src/main/java/org/apache/tika/example/DumpTikaConfigExample.java,0,1,6,4
82d9c968b12a565548b6f4237b5922bdc9626fef,567,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java,12,8,7,6
f38615b9fd73c12523881c94c9eead09723d23e2,1564,M,tika-server/src/main/java/org/apache/tika/server/MetadataList.java,3,3,11,4
f38615b9fd73c12523881c94c9eead09723d23e2,1564,M,tika-server/src/main/java/org/apache/tika/server/RichTextContentHandler.java,1,1,6,4
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,CHANGES.txt,3,0,4,4
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-core/src/main/java/org/apache/tika/language/translate/DefaultTranslator.java,5,2,15,4
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-core/src/main/java/org/apache/tika/language/translate/Translator.java,10,4,22,4
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-translate/src/main/java/org/apache/tika/language/translate/CachedTranslator.java,4,2,21,4
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-translate/src/main/java/org/apache/tika/language/translate/ExternalTranslator.java,2,1,12,4
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-translate/src/main/java/org/apache/tika/language/translate/GoogleTranslator.java,4,2,24,4
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-translate/src/main/java/org/apache/tika/language/translate/Lingo24Translator.java,3,2,18,4
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-translate/src/main/java/org/apache/tika/language/translate/MicrosoftTranslator.java,13,4,27,4
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-translate/src/main/java/org/apache/tika/language/translate/MosesTranslator.java,3,1,12,4
1babc9e4002cbc2f7217ec0893ac695d42e77ebb,1201,M,tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,28,8,23,4
1babc9e4002cbc2f7217ec0893ac695d42e77ebb,1201,M,tika-parsers/src/test/java/org/apache/tika/parser/pdf/PDFParserTest.java,50,0,10,4
1f64303061702fee79545e12c168ff074a5f3939,158,M,CHANGES.txt,6,3,18,4
1f64303061702fee79545e12c168ff074a5f3939,158,M,tika-parsers/pom.xml,2,2,7,4
1f64303061702fee79545e12c168ff074a5f3939,158,M,tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDF2XHTML.java,5,5,13,4
1f64303061702fee79545e12c168ff074a5f3939,158,M,tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,3,4,12,4
8fa2833092854c3da00a3f3c8e2fcfd1e0768577,219,M,CHANGES.txt,6,0,6,6
6c4f08e6494c1b289ecdbc407a0d783db270f3c7,309,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,0,1,6,4
c431e5fdb7e2e860a4010846dfb9b25012897c78,1380,M,tika-bundle/pom.xml,1,1,6,4
c431e5fdb7e2e860a4010846dfb9b25012897c78,1380,M,tika-parsers/pom.xml,1,6,12,4
d945617bc7a95b4ef8579d621bb567483dce62f7,509,M,tika-parsers/pom.xml,1,1,6,8
d945617bc7a95b4ef8579d621bb567483dce62f7,509,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,20,23,47,8
d945617bc7a95b4ef8579d621bb567483dce62f7,509,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,46,3,17,8
d945617bc7a95b4ef8579d621bb567483dce62f7,509,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/AbstractPOIContainerExtractionTest.java,5,0,8,8
d945617bc7a95b4ef8579d621bb567483dce62f7,509,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/POIContainerExtractionTest.java,20,3,25,8
d945617bc7a95b4ef8579d621bb567483dce62f7,509,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLContainerExtractionTest.java,80,35,19,8
d945617bc7a95b4ef8579d621bb567483dce62f7,509,A,tika-parsers/src/test/resources/test-documents/testMSG_att_doc.msg,0,0,0,8
d945617bc7a95b4ef8579d621bb567483dce62f7,509,A,tika-parsers/src/test/resources/test-documents/testMSG_att_msg.msg,0,0,0,8
753fd8619d2c13f39a0616a69ed18a482cdde1ae,562,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml,5,5,26,6
753fd8619d2c13f39a0616a69ed18a482cdde1ae,562,M,tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java,20,1,16,6
4228d3779dedf42aa3574688cfd68a1d4c5e6e51,123,M,src/test/java/org/apache/tika/mime/TestMimeTypes.java,4,1,6,6
d40d154a6598bad4ea13e7f7edea2da593bc4f33,321,A,tika-core/src/main/java/org/apache/tika/mime/AndClause.java,50,0,0,6
d40d154a6598bad4ea13e7f7edea2da593bc4f33,321,M,tika-core/src/main/java/org/apache/tika/mime/Clause.java,0,26,4,6
d40d154a6598bad4ea13e7f7edea2da593bc4f33,321,D,tika-core/src/main/java/org/apache/tika/mime/MagicClause.java,0,52,0,6
d40d154a6598bad4ea13e7f7edea2da593bc4f33,321,M,tika-core/src/main/java/org/apache/tika/mime/MimeTypesReader.java,35,28,27,6
d40d154a6598bad4ea13e7f7edea2da593bc4f33,321,D,tika-core/src/main/java/org/apache/tika/mime/Operator.java,0,56,0,6
d40d154a6598bad4ea13e7f7edea2da593bc4f33,321,A,tika-core/src/main/java/org/apache/tika/mime/OrClause.java,50,0,0,6
64c1e0e7648f424272c47866ccf28bf6eb11d761,6,A,src/main/java/org/apache/tika/metadata/TikaMimeKeys.java,33,0,0,4
dd22d4319f00c387bf44b37656afaf485bac03b7,216,A,src/test/resources/test-documents/TIKA-216.tgz,0,0,0,6
9ea7abfa6e6896a5bccad791e91816e0bf189e72,1446,M,tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,10,10,18,4
9ea7abfa6e6896a5bccad791e91816e0bf189e72,1446,M,tika-parsers/src/test/java/org/apache/tika/parser/chm/TestChmExtraction.java,23,21,17,4
cd889df530e8aaa365111fc6d9d6c6f91bfc974d,1242,M,tika-server/pom.xml,19,3,16,4
c281aeba7cb7234ac721cdc454c30b1b7231cf9f,308,M,tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,1,1,6,6
c14db6f61b74ba91d5a9f10d9f23fc8cb642ef21,865,M,tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,14,6,9,4
4633745c02ae7eaf80acde39e34a378675be7aba,679,A,tika-parsers/src/main/java/org/apache/tika/parser/prt/PRTParser.java,208,0,0,4
4633745c02ae7eaf80acde39e34a378675be7aba,679,A,tika-parsers/src/test/java/org/apache/tika/parser/prt/PRTParserTest.java,64,0,0,4
b5ff62e72f7217c553b5e43197a9c900625bbf9e,170,M,src/site/site.xml,6,7,15,6
87166932d1c32e039357de765d246baaa3dfbadf,510,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java,7,15,24,4
9a445a56afa7d731fe53e89ae5f67286482203b6,375,M,tika-core/src/main/java/org/apache/tika/detect/NameDetector.java,1,1,6,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,M,tika-core/src/main/java/org/apache/tika/detect/XmlRootExtractor.java,1,2,12,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,M,tika-core/src/main/java/org/apache/tika/language/LanguageIdentifier.java,3,3,18,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,M,tika-core/src/main/java/org/apache/tika/metadata/MetadataHelper.java,1,2,12,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,A,tika-core/src/main/java/org/apache/tika/metadata/package-info.java,21,0,0,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,D,tika-core/src/main/java/org/apache/tika/metadata/package.html,0,22,0,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,M,tika-core/src/main/java/org/apache/tika/mime/HexCoDec.java,6,5,16,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,M,tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,3,3,14,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,M,tika-core/src/main/java/org/apache/tika/parser/Parser.java,4,4,12,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,M,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractor.java,1,2,12,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,M,tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v2Frame.java,2,7,6,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,M,tika-parsers/src/main/java/org/apache/tika/parser/odf/NSNormalizerContentHandler.java,1,1,6,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,M,tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,4,5,6,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,M,tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java,4,6,12,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,M,tika-parsers/src/main/java/org/apache/tika/parser/txt/TXTParser.java,6,7,18,6
9a445a56afa7d731fe53e89ae5f67286482203b6,375,M,tika-parsers/src/main/java/org/apache/tika/parser/video/FLVParser.java,1,2,6,6
f9da74d27efb608a5c9eed35d54851971cb914c3,1491,M,tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java,8,0,6,4
add190c22df632d61093bfa609a2f1fe273e5a79,1446,M,tika-core/src/main/resources/org/apache/tika/language/be.ngp,1013,1013,1,4
add190c22df632d61093bfa609a2f1fe273e5a79,1446,M,tika-core/src/main/resources/org/apache/tika/language/ca.ngp,1014,1014,0,4
add190c22df632d61093bfa609a2f1fe273e5a79,1446,M,tika-core/src/main/resources/org/apache/tika/language/eo.ngp,1014,1014,0,4
add190c22df632d61093bfa609a2f1fe273e5a79,1446,M,tika-core/src/main/resources/org/apache/tika/language/gl.ngp,1014,1014,0,4
add190c22df632d61093bfa609a2f1fe273e5a79,1446,M,tika-core/src/main/resources/org/apache/tika/language/ro.ngp,1014,1014,0,4
add190c22df632d61093bfa609a2f1fe273e5a79,1446,M,tika-core/src/main/resources/org/apache/tika/language/sk.ngp,1014,1014,0,4
add190c22df632d61093bfa609a2f1fe273e5a79,1446,M,tika-core/src/main/resources/org/apache/tika/language/sl.ngp,1014,1014,0,4
add190c22df632d61093bfa609a2f1fe273e5a79,1446,M,tika-core/src/main/resources/org/apache/tika/language/uk.ngp,1014,1014,0,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,pom.xml,13,0,4,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-app/pom.xml,18,0,10,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-app/src/test/java/org/apache/tika/cli/TikaCLITest.java,33,14,136,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-bundle/pom.xml,18,0,10,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-bundle/src/test/java/org/apache/tika/bundle/BundleIT.java,5,8,26,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/pom.xml,19,0,10,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/TestRereadableInputStream.java,6,3,26,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/TikaDetectionTest.java,5,2,13,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/TikaIT.java,6,2,8,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/config/TikaConfigTest.java,8,3,17,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/detect/MagicDetectorTest.java,16,5,60,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/detect/NameDetectorTest.java,8,3,19,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/detect/TextDetectorTest.java,8,3,25,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/detect/TypeDetectorTest.java,6,3,18,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/fork/ForkParserTest.java,8,3,31,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/io/LookaheadInputStreamTest.java,10,2,40,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/io/TikaInputStreamTest.java,8,2,20,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/language/LanguageIdentifierTest.java,11,2,42,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/language/LanguageProfileTest.java,9,5,18,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/language/LanguageProfilerBuilderTest.java,12,6,32,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/language/ProfilingWriterTest.java,5,2,8,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/metadata/TestMetadata.java,22,17,81,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/mime/CustomReaderTest.java,4,2,17,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/mime/MediaTypeTest.java,16,4,56,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/mime/MimeDetectionTest.java,21,6,65,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/mime/MimeTypesReaderTest.java,17,8,56,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/mime/PatternsTest.java,13,3,37,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/parser/CompositeParserTest.java,8,3,32,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/sax/BodyContentHandlerTest.java,5,3,20,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/sax/LinkContentHandlerTest.java,5,2,22,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/sax/OfflineContentHandlerTest.java,9,4,33,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/sax/SafeContentHandlerTest.java,13,4,49,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/sax/SecureContentHandlerTest.java,15,4,69,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/sax/SerializerTest.java,6,3,22,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/sax/XHTMLContentHandlerTest.java,12,4,39,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/sax/xpath/XPathParserTest.java,16,3,53,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/utils/CharsetUtilsTest.java,10,2,25,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-core/src/test/java/org/apache/tika/utils/RegexUtilsTest.java,10,2,30,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-dotnet/pom.xml,19,1,10,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/pom.xml,18,0,10,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/TestParsers.java,10,0,41,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/TikaTest.java,4,3,16,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/detect/TestContainerAwareDetector.java,21,3,104,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/embedder/ExternalEmbedderTest.java,8,22,36,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/mime/MimeTypeTest.java,12,3,28,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/mime/MimeTypesTest.java,16,3,44,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java,54,4,291,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/AutoDetectParserTest.java,27,3,111,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/ParsingReaderTest.java,7,3,26,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/asm/ClassParserTest.java,5,3,14,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/audio/AudioParserTest.java,6,2,23,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/audio/MidiParserTest.java,5,2,11,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/chm/TestChmBlockInfo.java,12,6,45,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/chm/TestChmDocumentInformation.java,11,9,27,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/chm/TestChmExtraction.java,9,4,21,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/chm/TestChmExtractor.java,15,10,45,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/chm/TestChmItsfHeader.java,34,16,69,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/chm/TestChmItspHeader.java,40,19,88,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/chm/TestChmLzxState.java,11,8,31,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/chm/TestChmLzxcControlData.java,27,16,63,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/chm/TestChmLzxcResetTable.java,24,16,55,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/chm/TestDirectoryListingEntry.java,26,15,43,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/chm/TestPmgiHeader.java,10,8,20,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/chm/TestPmglHeader.java,18,12,40,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/crypto/Pkcs7ParserTest.java,3,0,6,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/dwg/DWGParserTest.java,17,3,67,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/epub/EpubParserTest.java,6,3,15,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/executable/ExecutableParserTest.java,6,3,20,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/feed/FeedParserTest.java,6,3,15,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/font/AdobeFontMetricParserTest.java,6,2,16,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/fork/ForkParserIntegrationTest.java,12,3,54,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/hdf/HDFParserTest.java,10,4,27,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/html/HtmlParserTest.java,45,6,230,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/ibooks/iBooksParserTest.java,5,3,16,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/image/ImageMetadataExtractorTest.java,12,3,46,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/image/ImageParserTest.java,8,3,35,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/image/MetadataFieldsTest.java,6,3,10,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/image/PSDParserTest.java,4,3,22,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/image/TiffParserTest.java,8,5,26,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/image/xmp/JempboxExtractorTest.java,9,3,32,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/iwork/AutoPageNumberUtilsTest.java,8,2,33,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/iwork/IWorkParserTest.java,26,5,131,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/jpeg/JpegParserTest.java,15,3,61,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java,15,4,64,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/mbox/MboxParserTest.java,9,3,46,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/AbstractPOIContainerExtractionTest.java,4,3,16,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ExcelParserTest.java,15,3,58,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/OutlookParserTest.java,13,4,53,4
2f75c55d2436d6fe132e20bd685e1d1bc88c5da8,1209,M,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/POIContainerExtractionTest.java,10,0,39,4
