metadata,unique_words,total_words
2aa32e8a23b88483d8ba0beef621203af2dbff79,182,2357
9b450ec331963430cca9c3c87891c97b83f1a4a3,19,106
0fc1787284d539597ae0844a77ce4551c5d47521,101,743
2de67cad59f90f71c400cddfee04bc34b3a52171,16,24
6e66e704020e543057bce184e5985a22af121355,14,45
1d0c179d5512c396084c107dc785a5b0f7e31c09,43,98
32fe7c669d4ff3afa9d381b5f77ecc7ff48da6e4,16,32
28e425508c5f9bbe87de2e6283b8986f914b6194,40,72
a5191915acad1acaba4be08ac54e4c3b9541990d,14,24
3c48dd92e7894ce35f381434d9e24260f13dc6ef,83,297
a8bc217040f9e10276ee007813966bbba49e1aae,69,298
d4953ddd60606aec5b4315f9553ac55ae5665f21,110,468
992f56f18f937a5be35602f688fb7aee16615451,58,235
b4e2eb78d390f00e3618ebec80b17ffe97388a79,155,818
245209ae464c5cb701f1f458d5ae874209479d19,27,47
9556e9641e7f873bf053870c933b1cd6d9aa2819,16,21
f59fc4452102be041a3b674b87b79c8e4be47bb1,32,67
1b454a1f6979aa6dea7a29fc29b024f84ba8a8eb,166,484
9902f436beb2759a4fa0abdb906400cc8decd898,14,78
1d0c809d719f0aabe3b470fec4bedfaf46c80be8,236,1534
300bbebea3267de1609068075754d2828435b283,112,445
d7aa7617eaea326b00fd34181d2c4d044413791b,84,350
e21c3de30af69e3c8fe0d689a3f5166a10c5deeb,171,886
81d947f3154a159d9bac6065a716bee50c80f1ae,98,283
3d378657ca825bcc5a78277dd7076364b1208d7a,12,23
55bc97fc24d27a3f0ffbc5ac0c277da1b8abef15,92,474
eaf52a2a09e4eea72d5e1328d1d6cdbf7c63e859,14,19
2732872cd27560ece9887aa4165961aa4be9324d,266,1952
bb2198301ed398374b4749edeea9d381ed7db1f0,157,1613
2a5922a1ae11273ebbdf1a5b7b557879e3fb4cf6,99,842
51826c3c78dac1c357f86d057dba581a162401cd,17,61
854dd109d549b0ea0ce4ebb4eaedf5dda058e1a7,306,2465
18f3f91e52a78d4b96961ce72d9925cebe4bfe3f,51,661
b4af7da0e1976d5a7b65bac22d93248579a1acea,109,736
7a2d290ac0eeed8f6b4382a9f25b340d8976dc83,111,654
139ca850072f88e5fa534c50cad3ed969a22348b,684,6218
e5114fdd07f54fbf7dbcec3e1bc8f179fb0b0c17,93,281
0f5f2de780e8a1c354368fc31649a91b3a002f82,13,28
04acfa56ea0e9fd1ebbfb7768f30901486b10be8,112,514
d92fa8c666cab8faa9f69c4d03e8e210ce3167f1,159,964
5b43e6f6bb217c075d532804c7df5e7a40e60fbb,223,1074
5b9853abb331ba2b050cc68cdd8728159546e4ca,7,10
2d733d969d2b24aa2203f08f461bdc0823bc69f7,37,93
8f01b3ceb991189772efdf2610043f5672fcf041,125,328
e671fc78506fcceba827092f7e819997a5ffeb28,200,1303
f2a5622286e66fc80bb82393d8972ed1450ef945,190,1046
36461a8709ba77200ecdac2e53d40972e239272a,46,133
f1f66ff2e719d62e9092bd8578ce85a81df8a0ce,55,111
30fa79bee9df722ac70d854385e8c53a65724538,165,1276
33bfdc00ccfcb63463d45558815a51684c609685,99,393
3b77ab83bfed3a88e197941f7fbcf0ae1dcf2367,137,966
b173580e2560ce14ff864043910b718dd6f2b223,25,83
2f4a1a097ba17527f7707238661938d9a51701f6,105,707
c1832a329b1a86a8fc0315fb35de2360ae78280d,138,799
f552f7a1077ae8110ce2824d49eb12760ca316f6,15,26
6f1516700dfb0a6e6e67e4afbc37941b1679925b,20,27
03028570afe50a94098295a22ab02a1482cc4dfb,32,61
86c7780f00d4d02b92bef7594156ed15ddddce36,48,208
594c9d4b131b83eb335977e63374c5f568340c75,130,333
b61d634909fb6c5a45c11ff43b518e183604bea9,669,2683
428d6ccd76fd5e6ae8e494e0d3a72cefa0dd0e0c,124,451
574d8e1f61e684a0aff52828e760b6b8f4a9eb51,59,128
6ad7719268d67db8d8f980426b259b4472b28145,81,185
5a1856752bdf3b08772cd8205f9d79c5d8cfbcd0,46,112
08f9349816359d68ff8c951f37914e2770881b5a,16,32
7c5216360d50c8cdc60add3d62dfc29ffae5df20,168,4112
3b2562cff01311ad0e015c747f76fe6a14ed0a24,15,81
22b74d2241c6c8b70ce07c5e38c42a2cf733ba20,17,74
e7a12362bc84fbeb8dcbfc4335783358daf369f7,225,2287
f6d5ae4dd7393e9ee9c7c30b3bf4620c851d1e59,56,202
541361f67f6dfdad61967be31ca9734c194cc002,208,1044
66d02f124b1c0d6107d021b8c06bd4b96a06c139,13,19
32bd74eddce47244e36bbf0ebb2c7cf32e0a04ea,16,91
2aa3e0b6e722cd11f2dba848d9b7336864756724,39,102
53a9990bbb6c335d76a8b8a30fb312cb1528a899,106,848
f246c9c683953820ffc2d52631e97c28f20d01a6,190,1817
8d55491d4f710706dca4e9eded1a22330d1fedf6,5,9
8b5ee6279e5d854ae6f66a397d900e77c400e972,21,44
f7ce2630016e13e93246ae299925a2548b552daf,120,317
9a05e650f8bccc4817e46656228e9e1090737515,193,996
2571c1ceaae71179b17b36dd6c25506ef0ab5f48,376,10490
b56ee520cff32478516df2408da005ec192898d8,27,95
534bf29c54b3d4775fd9d0eec64087c6441387be,30,55
b5377602a6e3fce8d56511063ade316c7b885ade,21,54
a216dfd431d06630fe9df6f8bcccfbcda8d01b94,240,2633
39c6ffc33dd4b91224a8d4741b07930a980ee42f,105,311
60edeb0cb29daf9d28ece1863db779c1af5a3f62,364,2185
80e55fc858391d70dabe4afd13f51caa839a031c,12,20
abe46d016ccf90a2ae80a820a3c737cb85f075c7,52,181
b8e524192b7a80748d689b18ea5b4081b2ba8409,244,2402
23f97a597716ee5b08eff698b7177850ad8e1294,98,288
cdf2811052995a14d6a17575b6da1794c92a6278,38,103
178ca0cfb796b5a5788d25ded0978773ea254332,64,268
c5c4f1932bc4f30d021ca2d769803e69cdc8728c,150,733
fa2af291299a4e65f3e5ced5630fdcfc315d1632,22,30
8b2e4e7ab1b66389ae5a2cb0ae63c5bca53537e6,1419,11667
973b326a046bcb2278f2ba0f10fb6b8177a32bc2,227,2193
d1806d0609889d41186342a83a4760a162e6b317,13,23
3b82686e32a8d4fa2027350279104f9b243b35d6,109,310
8c305e2f3fad1c3a4f98c06c7f2b53e2bfdd308c,95,308
3dd23996ffa4421d8233bff340358307f51c34ce,74,154
22917efc1e939b7a652992f40be3e687435b5406,131,650
b7e89514f93dd380400c8862bd99afd76b58ac6a,214,1872
fc5f3cc73f7558535143bec65d14d8a6748f0118,46,267
440c27c24e19bdc3afdf4568af87a97973455523,47,114
5212101437e334011b805bd9260998d5b57c606b,182,1616
1eee305372a257c1d27b2e49ad7803260e4160ed,71,230
1ef683738a7bfc85621caf65a1d8cb7cc36d866b,11,16
427cb4e5a323755a652037cdc6d361213092c7ee,25,52
3d7c3d5eb5e645e53a156adc6ff2a7bfa90fa724,443,13863
0bd328032ec1f98dbe790c42e056d8fce1063c63,318,1141
bd2baddc9f6e4aa5ac67d52600897503638185c2,54,231
876391e41cac4c1b334d20e2d3d8860925f33091,114,597
807b29ce247f78444e5dcb76ac19d145562cb3af,16,29
f18f8b08f0b1eb55b3aaf765b968df63c686df88,33,95
9c285a7280216e8d0bab5cfebf359a41326ea3a7,170,953
6f36c3417ff32a0ff58f3ff42bc838a73f2d7cc6,68,267
bead0abc101f5fc80d162e3de195b34b5542ab99,257,1972
866573f3a65fdd6a434c9ce8f19391551387d776,110,765
f3fcafd36ed45bf50972fa64c9d549b4c1c371d3,54,267
992b79d1bbaef928104dd916d4438447df9ab030,62,176
93a23a8c268bb292ee6726a60706e600b3e98572,28,370
a302e2c8a0b57efe0901b2cacfb3f455d8ea4246,342,1885
54a04d349d20a20b2d7dd2a55788cffae376d470,133,1577
c1d0340b79be6ee6a4754a2261e3435ad9d62748,194,1586
e7350ca68be4988dc6ae0ea58829c889c775ce5b,139,496
95ad00d24ab303c2662aae20c6219b13166e742b,67,255
7d21df08807408a1ca091d8678a59a62cd63083f,129,713
9c8b07b1b242f47fd5ec9f5b61acbbce904c223d,1090,11439
9f940df0f0b2e889eb5b690f62e50ba88b7de5fd,59,114
cf5cebff14512d1875f5e929a5028193118094a8,425,3472
17a0ba93bc20d0200848c3373853f1c0e7202dbb,90,259
204f3a0a249c57736a0e4dd634fcf40561d40493,129,708
93c4b079ec0adadf83b609026e218d4fff846c03,26,31
f6a3dc50f5167400b980cd55a5bea78f820ae853,101,284
ed6bf515f81116abb019bb2170a4383b426d5dcb,178,1499
09b5d5a1e99703b23883359f701ba83fe450f8cc,14,28
7d521f506c9c8251d9ff8fb1960dd43d3e8e574b,180,3361
5e93fad1d7b94e7023ac67e4413555167fb4cbc0,50,171
b2d4ac8dc0ce39a6b69e5fc19d6d1976d0ac8ff9,69,145
a1b56d7d6bf43315aea0073a73e8078f888c3173,53,90
e068569aa577a14e84258488d46c4444d87493dc,18,197
0ad67ef24aee952b2642cf7677ac5c56ae475982,692,2750
c69c8b01426926245124eaf21bcc73e1c3c03950,329,2942
bc804992edaac7ec85eedb706026dceebad2a0ab,32,48
3b402bde72e8bc76988c4488199fa73afffe4545,51,153
2f3d0522948dd1eb9184284f069a7affba4d2ba6,222,941
6c73d7495acddffc6a90190039e7d02fd2b8c818,137,1108
9deeb8f3a7d2d2c8187475f09cc980ad757e4714,123,3094
8badf99336ad4a51500fea45da25506f9b1fbd13,340,1888
6e93048123c6d007690261200ca8d35cd5a5a627,64,123
0c7cea74b76d30f42b663c2528fadc8219d6a9fe,39,74
6c65c08d02f65b57f1cf4b4787382003fbf3a6f2,80,274
baab96fc025a264d110f96b46ab28a469cfe065f,70,226
de4c68fb90ae4dbc8cac7e41362055561df7666e,17,19
eff3919525f1608c82cb7ec977d9f1f694c10abd,257,1719
92d8fc50554c2c5830c0b0b14fd3ecaa463077f1,85,349
9e26886d13ecad7e2e7a8612c3dd3fd9ab8d3bf6,13,82
9c18d6682566721820b5df9ecdedc89b74b9f811,94,289
f6957647eff859e1b1278f341ac441f0ceb13fbf,13,70
a5848888b4623a46da6c28e8341d1a3c4a71674d,179,803
4d79a2f6a98704d3288cc6418ac43e94a1466860,194,852
d063dd4015b374d78da82ee39bd4106fa57abd69,4,7
9e7a9b97429fb5e2f0eeceb2589a2be89002f114,82,137
7beb3a7dfdbaf13c125f4eb6fe525949e217a7e8,81,191
677364ffeaf45eeacdeba55856a2f22f27ac40aa,53,176
f2a8dbd5269071235a7bcc015d79aa35e695c7d5,61,360
9667a12a5ad53571be3e9af4755bdb35ef120f6e,37,48
4458855142b34ccfdfb844cd3489e0cf7ca16305,28,153
a4521052325a5f1a4ae86467ccac35d6af1060e4,30,89
7e7c0879c9645378b8140b0be858eb596f010a46,21,59
377e7e70fa6600dfc80c74ad44b4002b26009ff1,21,33
39f0127f72179b9a529c2604c0b2d8a6045be153,61,296
246f5579b01fd9f7fa3a94ff3dbe6a2543c73c26,26,30
da4e4830e4e74aee09c7f03df2394c2878a4b93b,42,59
40a9fb59ee6af32ea474ceae3d82443af1d6f668,80,268
85de1e49f64095a8b422b0e00536a60403e864fd,138,411
7639017b310b7f4aa99d7383f192e1788d0246d2,14,18
30efca7c732b99e01fe38b38513b5ee895a51e22,43,108
1b3f93b3803c19213da2a52f00feebe0f405f0de,113,609
fba7fbab57cef69a885ab26402dc0f9d679aacf5,43,115
afbf89dcf1ec98bd60404769e750726be9d4a323,45,118
571f201a7ce93ee524e4a20777e0394fd4237a9a,95,527
4f7da81c8876b5a8d02b4e2fbb3bcbca9fc90401,216,714
9f601725d5605ce3c9db51022bee3146d46d9e48,477,5822
125f91823b206f3592dc837c04dfcbb002321ea4,157,583
6ad8107bc07c3807d86072cfb38d8b31e0c6714f,122,594
b86c38bac67c21afcdb0a56f8df2c2b5ef4fffd2,35,107
93a2f7e05c32cdeddf3a7de49f5c5ebafe0719ba,75,433
79fec783829ef5ce973979a28714019970ba73bc,72,249
5017a7d4a4cda6e8763b8eb9ec756db0c5a63d7b,61,248
df2ca5a30c2d0cf4ed1072201361e3e0b25e2c91,143,813
3c3fb7369149c12933e9752edce61f8d5010e082,81,274
a8132ce473916465f7fdac95f8b83e49eb244c18,56,226
999422ff08a887c35b999043ca5e338733751352,60,162
012a72b2038158bb57135c3706705081616a731d,99,586
33288d68f96f790b2d38588ba9c09dc03a3c6c20,38,116
8f4602dd33435179901ccbb81f6ec7e2c030d7e3,54,154
530c8771e60aa19ed4956e76d58e487524720ca1,199,1082
53795a1a91a4589531378f8cc1fdea5431edaf5b,50,181
d94720331fc2464b7086857dff03d29de67bb87e,13,24
447f04883d807bbe8d6fa4c33a84947897ae9e87,9,24
31342ae6032fc3ca39e5c3e77ac626ed66a4430d,145,811
8260425fb4363fa7feaa33b5fcd28bba023a2b24,49,76
f903d9ba74233a60cb54f6924e95ae5fa4d1a6e8,27,98
ff8ae2908a973f66e9c097bbf56b6f1cfcb0881b,101,402
0859d5b42a3210c4168cc3df1fbe8e0cd63df00a,54,202
c8bb7d7ad7d2fb59d896c115ebd56c839d6c41a8,115,529
2e7e8f6dd036011d170b1c497c3daa0d8ba86999,94,467
c6cafe4a07ea0e255569e8ead9ef50f49e0d7a9c,29,37
7fc54b9cf86d76162c7e8779cad95e681324c775,94,456
6a88161379f1623e1bc95e63c2f5c6ddc5f6dfc1,39,155
9a6252752757f63988fa429f63e68720196ef17e,117,1954
ccfada3067bc0e1391da0cdb539dbb2d8eb31aa7,145,871
b976fd86d019f78e26e74d2002dc1d5d870b85b1,57,132
a6f95866d866b55121220657cf2cb25110486f81,485,7151
ef6b2dbc8f94f67a72163f535fbfd7c263131e50,124,1116
a6b18af12b408b56fce29db2db0ffe550ac08c51,38,166
3f42a3ef119a2d579dfad156cfd65b0c37a61fea,21,52
89c399d4dd8c5e9ae471ac67926611a8e57f2518,111,326
089170f59bd77bedabfe89b6b213de9f4631e8a1,28,113
e23ae386111ba85a22ba3d9edbc7b28ec375f3a5,91,344
4ce669e503141e231d6b51a83a05f4e50f3c494b,53,153
b9d20a8d58afc63d8b1672eb44de780acd9b29f2,3,6
cdfb2d18c497ad9557717bf1a764486bab6cc375,244,1671
4bad55913378f1f609d9411811b271de0d4a14c8,116,520
3b9661192b9fe93da8eaea5fd0c7d9f65ec7230c,15,57
c4728eba34570d5c3ac0cc0053789bfa34efc39a,42,213
780c0c3df567eea6a8e56023717afc77706bf34b,22,84
8cb13e0504f384c1b1ac4fe1398bf04011c8d2a8,52,121
edcdf1ec1b2ce62e73529fb6fb12a4fbbd004f2e,21,53
557bdf23d1b51ea3327034e8d119da957053bdfd,19,54
035abcc384b3d349749cf854dda6dc441663ac44,148,479
b08b2b86ce82b7e82714c9c4bc6d9f8207dede32,48,131
f97d079d78ef56e69854758a0a638c62d42ade16,16,25
bde5241ee00f155706985115be3d7cbfdb00fddf,167,667
85132a2e7d1527e9586fb9e3d99a30b2693bf280,94,456
452c95ebb977f5a10541841e8fac6418f312d8f0,20,44
ee6ea33ec86fdd05582913ee880dbd338751bba5,163,850
c71c5e4b1c405b0e53be36ff9926613fd385783d,170,978
31f120e29e5cbe6a1cc6240f8687e484a3982f0d,26,71
b26c1ca2a442aab4e57b74492220a6c251955dae,99,640
6ee5782abc201c90fca546e9302040d452e42f2a,44,117
3f3312eb84cf475d6ccfdc05026112d34c808e74,101,564
2f41733396c67281265a57499b7a7f0ea58df28e,338,2356
883a153e23c813501c27b90b14a6fe4c17873c80,1077,34264
802cd1c72df533cdcbefefb93608dae567ca784f,18,83
30c9f82881d8d7a2b4dc6a80939b536ebdbebd4f,130,581
811c29d0e30a4d42cb92515c120d0932be06b042,108,746
395bf0402c9324781d3d62db458a67146585810d,304,3744
b96e1c4dffd011f13352127a9074d2ca48a65b9e,276,4905
3bb44e74ad4e1c745e91e4ed6487f334633f56e6,100,556
3bb8c0547f20206491e05c4cafa290597f2e307a,88,225
07501680ac3fb3a49b7869a4f08d06995edb994c,835,15821
826d7f100e7115bfca85dcfe1f421c6faa0456a2,78,238
1292a7f9ade662fd24b2b6574ea334c67d1bc460,131,599
2c70a31fb28c24a934cf3d421e70aea7b2f7046e,181,845
8c71d87288c4c6e1ce9490618c23f21458d6ae60,6,16
3b85b5e250be1142a9dd6f7be6219a3e1ea3bcde,12,17
be49ccab734f9e53b8fd1cb23742a18617396b21,14,33
b78e2a042eda7803c301094dd4405b10a450e3af,40,810
65213c4f043d75e564bfba4d24245fdf3455d928,104,365
155fa10bd93e159b891dd9fa360a624cf2ffb64a,165,870
43220cc185ec6a1d6ad881803a1352691ad78ee6,70,350
52694e5d9e3a29ce5aaab5071112168b27a37d0d,23,112
af45571f40e08185863f9e65eaa12cb93c0bb6d8,44,132
aec2537d171498a606c104a09842e956a4ab9a92,52,130
b765481fc3fd67f62a59899da5922c6ad9aedb4c,56,313
06ac9fb4f0e05dd60f118016ecdfe88c96b1fafd,82,310
2d08e7af8caeff47cfeff672effc8aaca092e031,125,418
6a108f11ca356c98680b727f8fe23fd3e8449d7f,170,1030
b3bfe1238c448c1a20240983f6e87539138a3075,74,528
6819a8652716d6fca0ec272cdcdf1bd5862a9c7b,37,67
452d4674de04dc9332924dc11f1eede4721b0a40,19,36
5ad5e45218d5a54f957420b5387ce985417f13dc,94,244
9b816c6cf847c7be1fdf89e0eeab0f802841ca39,45,206
49174a903e02e6e90e1d7cd346119a8d62c2646d,167,658
b2050297f96942964b2fbec1b1ac9b80274014f5,23,35
315c26122c2d9866b5026bc240059abf037a4138,14,24
5a93780d2d55bb3c4b3041b321a3d31fb575aaae,37,115
19311603c09540f099ca3159f34946ffd7cb7296,23,51
37028517ffedc60edf04ace2b65ef698b9ffb3ed,12,51
7b374f98ec22f977804a6c22df26d709606f4055,57,158
816270f3bd8888e52e7aa069593473f413589e72,223,1121
76652aff50829f5a907213a765f3b4b0a1ce0f2d,18,31
a2a0ff24b6d5688028a173e0b83a568fb02e6e7e,181,1410
4e20a513baa02b0bee36f287479389226d4ea1a6,469,5887
b9687fb03fcc01d0354b449c62c22e660829d779,262,2271
2c03fd1ec98e01384961fde2a9f3781dc92f69cd,14,20
75a4806fe153f1f88ac3e615de160a4373be4c27,218,1657
3f699303724f9940dd0038884456353e0d9fd698,2952,16791
94df7fbd47be3418efeef42d70c3eace8e873ea5,192,1073
147e86d9a18f4244f2de0a2f30c3f0ebf2ec19a5,13,36
2d3a136f9ccf6f7cd4735738f2ec99513b4a679d,142,812
6e8f7435c291c62fa590b7a538b5bdb7cc3cedea,19,64
82d6586105f16b0579ad0d453cf6a514b36651a6,233,2480
ce855d2c55b956636bf0593991ba0e96abbda8d6,287,6076
356155c5fb66de4074010f8a25d760588437a752,28,219
782dbe17fb11a9e1e2cf9f3aaa300baf3b6dd480,126,2226
fb74f094ebb746a0c4929d1a4fdb475b8552d5e2,43,154
9e7156c644ca1b20aba0ef9f2955bb63da2f2bcb,200,1810
7956ea53f6fd35234f2f1cfc9523c8f2b3f78951,11,62
11f7f5c56129aa55f0495bb98273047b15867b43,167,865
c9687fc48026dfabf0a3b97ba2d27770f33cf55b,583,3243
80e5ab8df4861897a6f2fc78432e6469786dbf46,19,41
0e72736f48345e0bd80fb190f3a65bd95a6ec3e7,127,1046
4eeab6ca03c84a9bf8026e26ac1fc45257e3c689,66,1563
1fd318073570d4d19d2e003f61bdd4acaca562e7,10,18
34674cdb4b79a4381c38ef2df938d7f9682a231b,20,60
24400cd24ad9d81b31684469104f7efd85114d71,26,74
67f6bb0103db2c72e36641a4d49df45aa411e51c,134,606
65d5b52bda184c38d79fdd22e6adbf904c5cb4a8,58,163
73863c93f86d8f59f72da9052598586fd3f5edc0,51,417
188fc76df8f0c6737a1c5669595651cfdba79ad3,73,142
f7967ea9df21cf92991fb3d4887bb3c55c4e291a,108,588
1451af791207dbc054cba378ca832a63aebddede,160,1202
eac24d28d889a65e342d0c46ca4c94cdf85b69ed,29,104
ee21e7c1f572503bc2aebae3bdf482bbdb9386ef,91,356
b1b255cc171b6b88da75f52fa655238b67d71b49,13,44
e9ffbf6d254729624d80f3f9abda41d82d1825e9,17,29
11ab591fae7f4925579a6723e81a3a52552aaffc,25,136
a875572807937f7d28825d6c5b6395539743c489,196,221
6500326feab7cd501042f407777de570f545f786,292,1439
158ccc5da6adfea40a8b4d24651a0b45d8e0285d,8,48
a4802243628d1ac63a711e9e29f7b6ee3b479e31,112,741
93e0a4ca64598be30706ec562ae9f4acd476e8ea,56,130
26c2de4c6b824644efa6e01cf122fce9287de202,72,266
320f6afa03470370bb57df1fda31bf004394343a,82,436
1c8ca70c17fc5ff8e8599005791869452542de6b,736,87924
5d444a43cd5bae56a523b31538f09ab5d2212179,17,32
5f00ce0c51fa5d26bfa025fd4fb7a75de55f9061,11,18
8d1ae483c8238fab55a21c1e26cd8266a28fe60b,13,24
607c9b7e879570f3786a7de8f384710e64d92437,192,1481
19984411f567a1a7c3276e3b1bda2f7f6af700f3,152,411
d7ee7fac4fd461a9791cf0405621837832fc60a2,174,636
3a4b2df70e791acb6da6828bcedb41e8d85f37ec,96,330
8e47077f601ad24609ceff7ec8643eab63974f2f,66,248
21c9069bc9559d020653173222a7969fb3e3848d,24,75
a92196cc796a45d67b96720b71d9093610f8cf99,84,327
66f38fa688e555d0d5a97cb8467f1de103eb12f1,59,384
a823c6a885f3d798c16dc4682d8a9bea318360bc,54,509
ec6fcf1f3b93d7b9d350071632731d67cfe04508,171,611
d9dd1e59ca68518bfe4b470b569de8e8588a22b4,76,398
0d6a26d83b58ac4187e29a04efdfac1dc4758ab5,107,408
b6ed8bf98834b390fc40c49de9400908dc971634,17,32
04243ad48bce591cc9db2f771f16679c59869712,97,439
b6fbed3f1dc6a3f2f3470008714fd8ae5be9467d,104,551
c13beb1615e69885edf779c70ee906972fc629b9,53,142
3d03e7dbe68c0638e558424afb0e45c6a3f2dbee,59,118
1eeea6133bebdb69e8e7dd65556f876510d45aee,146,539
c7b3589890f118a8222fecb5f0849f111b1c31d9,181,1078
30dd4c58644cde7308a5ac0dbcb8285bd2e4862a,46,86
9f52a2c796912f3c6760259508f1bbf2981ffc3b,287,2083
95bbb747860262cf70ffc93e25589243b66e64e3,13,25
5faeb73407fa88b3c15f2d2d72cab360cc995fa7,21,50
26f891cf6bc7dc04cd533727f6834b135333ad33,48,156
c4d6dc256f639e9c00dc64a7ee5460f4f60ef5d3,28,74
28e7078083d76438378b304ef4d68ec969bf4719,55,178
c7bf46c3b620937be5b86839f1cf1688e92997f4,81,282
501b8b044739bef8bea8a956fc5a689fd38eee51,61,223
8e4af955a4a1f74691c1902f7d6a6bd6016efdc5,79,417
7a7a289e4562f522bb1764e74608607f3701f14c,110,358
0281db45d4aa171277fb71ed181a6b27948d6749,18,45
25ad960eb964362be6b4e28244147a34b1e1f070,66,141
052a5ca8ccf802c5ffeeb9833940f95bf6777ce2,15,38
e2b87d5ad7fcd2d7e9f854864ff64b02877f61fd,171,952
9e89a5193250398d2f57ee24e5b85863c09dc102,61,167
0af83c8423db1c665ba1bf8998fb7dbfeb89c2b5,22,32
243811f93724e0620ad8067abce30ffd01dda48b,21,35
b005ffa385ab43115874dcf1fd0a17419594fe13,218,1536
3785c8a96f59d8e2784a60cc8ac03ccdcd83481c,47,127
bf59358c5f98392e3509fcd39cf43e427be011cc,63,230
c7d387ff08ae92d3331b250e029cc08973f3cdde,38,1421
65b2c92d46d01b2b88bd8dc7faedeabf4a189ad9,28,60
ff589e51788bf8a7ba0b444ff459d67c9a11c56a,196,1019
a5258560c33a2ce75b76061f29736417352449b5,117,345
d1a83916cd6f89e7fbf7f464ce8de75a95500f4d,112,1019
41205b9358e5d2bb8191f3fc14313ce545eadbea,148,578
12a93f07d45f3fde88b324733c7564b99c72af53,17,57
d542a9c524234599e1deaf4b488278de9f78c499,299,1789
477c1838fec112773ed54349df08d61f74866aad,185,593
fc47c27e32626e80dd64a38149d96011650e8893,71,151
1ada130a1131173f2cbee5553ac2a44515050873,50,89
8da1c279395241f43e1ed57832f0994df1156df7,5,6
f311b5dd43c29cab241860cead07fa0eafae9a59,5,6
9a7f8c3265a3d320eb8c67b101c9c30c3ce645d1,5,6
c80111560836f20d5a9a73db69e0299d52245527,5,6
7571b1fdd8f7f78949e68bce9a9986ac855ba5be,5,6
33d7aff3d5ab3e4b1b31fae50d863d346e7a4040,5,6
efb4bc3bca300488ec31b890225a61da625d819e,5,6
7ed2340d190f151cd8629e613a959a3c38a1a4f2,151,653
598c595904b08258f9451da18d928658202ecbad,62,138
7ae6b960170c468aceb7bfa964da0b074d57fbed,5,6
d46418d053fbdc478623077d3703b778470aa1d1,5,6
d676b73c71b5cd1ec2d6ccabde5923e17c11525f,5,6
01371ed03b8b4620405be627b628d3b05003d9f1,5,6
f9aa20cf9fe24032f00fe376c3eb6920e9f0e582,131,309
39bc0d0dd3efcb9d7497c7953c825eb25a83312e,63,88
c947429a48d824fcb2484188c7435560b6bb4f70,11,17
a7ce814d20c1ca5b22e6c00c3174d1a91303b956,21,31
37942f7a6fde42c397161d20c57afc1598502b22,95,289
3441f42d10896ce25c4ed771ecdea05dfdbf649a,190,699
60218940f043a83038c7aea994cf25c3ab9522f3,4,7
a97630fb0e779b169c22915267c9d1766954d9ff,23,40
731ca0620f39b4103d9fecb7fe2867aee1692c22,21,36
d2412698bd742b4ff28008b1a0cfd0c619c078ee,94,3435
eda2838b551ff276aec04ef7654aef5c92ee0e9e,14,23
ccabbd09678b6b07f9a8c3e495bd81cc7adae392,26,72
b78372ba53bf1b15e43a948d7251080adafaa4f8,9,14
d0b354e0062e76615cd2c15bb351bfa64b4fa896,30,75
cb2482e809e760e286f01a4bdf875604bde82235,14,21
c482d5e938ec4fd0853d34eec7dc037b1e450f78,5,6
05239ce7f0f4f1faf59697297e461989fcfed47c,14,21
98cbdd60be4fd9723e24bd019afeaa5b9fcf0adc,10,15
464f1d45a50827a4c597a3e2497e0ced809e530e,15,26
64d42d6bd2f714aa2a2370e33784e235de223908,15,23
2970282038bf8d714701249c0c20060bd6e6a3fd,15,26
647bf64db8889f17e136d7f5cdc3fc33200a85b4,98,262
be233fab60f7aaf37b7e62195ca29ee487328ad7,15,23
8eb768b3fc5ebe7bcff227cf1b99d0941fd6a184,15,23
1299a727245de25e89ecbaebdd3fa9b2128ef762,52,132
4b604d3a767942c00a669e0a73bf24428ecb0aa6,77,148
f2104ac8469a23cb34483ad0e20f9dbe9bfa237f,225,784
cf2c29867d572cdf55769a19c06d727f4905a88c,11,17
e68eeb00901bba80aad9869236f5eb373729399b,48,128
dfe62d23f7068af59bf70da338e2d04f987b343b,33,66
dbb041298ea0d2af041c3dca8c2bb770d4cacb63,39,73
694e19d62ef7c5b4907f28b259554ba8d2e53923,8,17
adc593f7f2590eb4a0fd5e46b1d4b89e9883aaf1,34,153
44454b6d0951a9c638716438cfec8e75ab48ee91,38,120
08620b1d81facbb8cfff239e4fb91ec24341399d,294,1382
d10ee061cb1d4c786c84562687d85300a222d165,138,234
281df80570bee7d9e0a64d47e722e84f4b8a7549,581,28460
dd77e209f91d7bd7f637127927e4f776cc5b2486,29,49
7342dc0d3346f2e0aa4a9b37d01a5a1b05d5cc27,68,290
e5a97fee09a165983f9fdedb8eb7e6efd618b86f,100,353
a11b0768bc778e7991f51145d56a30f5cf4f150b,130,321
1ce3ae810fa85354a5f1b5bd5608eb517119f907,21,34
e1aa9c00ea184096dc03b8be70fe8ee3efe09f86,329,1933
1d8d20176345310e5001a12a075563d903fd3823,159,646
f1c83832acb0b50bacbcfe284d423f382447ea28,103,611
45e3ef088c80d954668e246b461e10ae2f49c4a7,51,108
c6065853666f813b41ec4e19746701c33546cfa8,16,27
e472df14ebb51fa9f65a8ea0a1abf9f44191037c,16,28
28358abd611b95b9aedfcb9d78517f47628aa502,13,26
c769b622c5c9180ee5b374293c132b1cd4dac88f,54,187
