metadata,unique_words,total_words
mr/src/test/java/org/apache/mahout/classifier/naivebayes/ComplementaryNaiveBayesClassifierTest.java,64,144
mr/src/test/java/org/apache/mahout/classifier/naivebayes/NaiveBayesModelTest.java,58,107
mr/src/test/java/org/apache/mahout/classifier/naivebayes/NaiveBayesTest.java,113,588
mr/src/test/java/org/apache/mahout/classifier/naivebayes/NaiveBayesTestBase.java,84,433
mr/src/test/java/org/apache/mahout/classifier/naivebayes/StandardNaiveBayesClassifierTest.java,64,144
mr/src/test/java/org/apache/mahout/classifier/naivebayes/training/IndexInstancesMapperTest.java,85,263
mr/src/test/java/org/apache/mahout/classifier/naivebayes/training/ThetaMapperTest.java,83,223
mr/src/test/java/org/apache/mahout/classifier/naivebayes/training/WeightsMapperTest.java,79,211
mr/src/test/java/org/apache/mahout/classifier/sequencelearning/hmm/HMMAlgorithmsTest.java,90,370
mr/src/test/java/org/apache/mahout/classifier/sequencelearning/hmm/HMMEvaluatorTest.java,75,227
mr/src/test/java/org/apache/mahout/classifier/sequencelearning/hmm/HMMModelTest.java,56,94
mr/src/test/java/org/apache/mahout/classifier/sequencelearning/hmm/HMMTestBase.java,77,173
mr/src/test/java/org/apache/mahout/classifier/sequencelearning/hmm/HMMTrainerTest.java,81,361
mr/src/test/java/org/apache/mahout/classifier/sequencelearning/hmm/HMMUtilsTest.java,99,439
mr/src/test/java/org/apache/mahout/classifier/sgd/AdaptiveLogisticRegressionTest.java,120,469
mr/src/test/java/org/apache/mahout/classifier/sgd/CsvRecordFactoryTest.java,83,240
mr/src/test/java/org/apache/mahout/classifier/sgd/GradientMachineTest.java,80,134
mr/src/test/java/org/apache/mahout/classifier/sgd/ModelSerializerTest.java,118,504
mr/src/test/java/org/apache/mahout/classifier/sgd/OnlineBaseTest.java,159,496
mr/src/test/java/org/apache/mahout/classifier/sgd/OnlineLogisticRegressionTest.java,252,931
mr/src/test/java/org/apache/mahout/classifier/sgd/PassiveAggressiveTest.java,62,101
mr/src/test/java/org/apache/mahout/clustering/ClusteringTestUtils.java,129,501
mr/src/test/java/org/apache/mahout/clustering/TestClusterInterface.java,66,276
mr/src/test/java/org/apache/mahout/clustering/TestGaussianAccumulators.java,118,607
mr/src/test/java/org/apache/mahout/clustering/canopy/TestCanopyCreation.java,194,2697
mr/src/test/java/org/apache/mahout/clustering/classify/ClusterClassificationDriverTest.java,135,831
mr/src/test/java/org/apache/mahout/clustering/fuzzykmeans/TestFuzzyKmeansClustering.java,132,657
mr/src/test/java/org/apache/mahout/clustering/iterator/TestClusterClassifier.java,107,1000
mr/src/test/java/org/apache/mahout/clustering/kmeans/TestKmeansClustering.java,181,1570
mr/src/test/java/org/apache/mahout/clustering/kmeans/TestRandomSeedGenerator.java,128,617
mr/src/test/java/org/apache/mahout/clustering/lda/cvb/TestCVBModelTrainer.java,127,486
mr/src/test/java/org/apache/mahout/clustering/spectral/TestAffinityMatrixInputJob.java,140,547
mr/src/test/java/org/apache/mahout/clustering/spectral/TestMatrixDiagonalizeJob.java,107,432
mr/src/test/java/org/apache/mahout/clustering/spectral/TestUnitVectorizerJob.java,91,239
mr/src/test/java/org/apache/mahout/clustering/spectral/TestVectorCache.java,95,341
mr/src/test/java/org/apache/mahout/clustering/spectral/TestVectorMatrixMultiplicationJob.java,94,269
mr/src/test/java/org/apache/mahout/clustering/spectral/kmeans/TestEigenSeedGenerator.java,111,328
mr/src/test/java/org/apache/mahout/clustering/streaming/cluster/BallKMeansTest.java,178,694
mr/src/test/java/org/apache/mahout/clustering/streaming/cluster/DataUtils.java,125,331
mr/src/test/java/org/apache/mahout/clustering/streaming/cluster/StreamingKMeansTest.java,133,603
mr/src/test/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansTestMR.java,183,1305
mr/src/test/java/org/apache/mahout/clustering/streaming/tools/ResplitSequenceFilesTest.java,99,315
mr/src/test/java/org/apache/mahout/clustering/topdown/PathDirectoryTest.java,63,227
mr/src/test/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterCountReaderTest.java,121,441
mr/src/test/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterOutputPostProcessorTest.java,139,742
mr/src/test/java/org/apache/mahout/common/AbstractJobTest.java,102,814
mr/src/test/java/org/apache/mahout/common/DistributedCacheFileLocationTest.java,59,131
mr/src/test/java/org/apache/mahout/common/DummyOutputCollector.java,68,137
mr/src/test/java/org/apache/mahout/common/DummyRecordWriter.java,137,640
mr/src/test/java/org/apache/mahout/common/DummyRecordWriterTest.java,61,154
mr/src/test/java/org/apache/mahout/common/DummyStatusReporter.java,73,169
mr/src/test/java/org/apache/mahout/common/IntPairWritableTest.java,75,235
mr/src/test/java/org/apache/mahout/common/MahoutTestCase.java,111,412
mr/src/test/java/org/apache/mahout/common/MockIterator.java,57,103
mr/src/test/java/org/apache/mahout/common/StringUtilsTest.java,70,151
mr/src/test/java/org/apache/mahout/common/distance/CosineDistanceMeasureTest.java,61,178
mr/src/test/java/org/apache/mahout/common/distance/DefaultDistanceMeasureTest.java,68,273
mr/src/test/java/org/apache/mahout/common/distance/DefaultWeightedDistanceMeasureTest.java,59,134
mr/src/test/java/org/apache/mahout/common/distance/TestChebyshevMeasure.java,56,131
mr/src/test/java/org/apache/mahout/common/distance/TestEuclideanDistanceMeasure.java,49,79
mr/src/test/java/org/apache/mahout/common/distance/TestMahalanobisDistanceMeasure.java,68,210
mr/src/test/java/org/apache/mahout/common/distance/TestManhattanDistanceMeasure.java,49,79
mr/src/test/java/org/apache/mahout/common/distance/TestMinkowskiMeasure.java,57,188
mr/src/test/java/org/apache/mahout/common/distance/TestTanimotoDistanceMeasure.java,50,81
mr/src/test/java/org/apache/mahout/common/distance/TestWeightedEuclideanDistanceMeasureTest.java,50,84
mr/src/test/java/org/apache/mahout/common/distance/TestWeightedManhattanDistanceMeasure.java,50,84
mr/src/test/java/org/apache/mahout/common/iterator/CountingIteratorTest.java,53,95
mr/src/test/java/org/apache/mahout/common/iterator/SamplerCase.java,78,202
mr/src/test/java/org/apache/mahout/common/iterator/TestFixedSizeSampler.java,56,87
mr/src/test/java/org/apache/mahout/common/iterator/TestSamplingIterator.java,67,157
mr/src/test/java/org/apache/mahout/common/iterator/TestStableFixedSizeSampler.java,57,89
mr/src/test/java/org/apache/mahout/common/lucene/AnalyzerUtilsTest.java,54,109
mr/src/test/java/org/apache/mahout/driver/MahoutDriverTest.java,54,85
mr/src/test/java/org/apache/mahout/ep/EvolutionaryProcessTest.java,75,146
mr/src/test/java/org/apache/mahout/math/MatrixWritableTest.java,96,436
mr/src/test/java/org/apache/mahout/math/VarintTest.java,71,640
mr/src/test/java/org/apache/mahout/math/VectorWritableTest.java,91,354
mr/src/test/java/org/apache/mahout/math/hadoop/MathHelper.java,154,625
mr/src/test/java/org/apache/mahout/math/hadoop/TestDistributedRowMatrix.java,160,1722
mr/src/test/java/org/apache/mahout/math/hadoop/decomposer/TestDistributedLanczosSolver.java,92,439
mr/src/test/java/org/apache/mahout/math/hadoop/decomposer/TestDistributedLanczosSolverCLI.java,128,693
mr/src/test/java/org/apache/mahout/math/hadoop/similarity/TestVectorDistanceSimilarityJob.java,137,983
mr/src/test/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/RowSimilarityJobTest.java,104,744
mr/src/test/java/org/apache/mahout/math/hadoop/similarity/cooccurrence/measures/VectorSimilarityMeasuresTest.java,85,326
mr/src/test/java/org/apache/mahout/math/hadoop/solver/TestDistributedConjugateGradientSolver.java,83,207
mr/src/test/java/org/apache/mahout/math/hadoop/solver/TestDistributedConjugateGradientSolverCLI.java,105,384
mr/src/test/java/org/apache/mahout/math/hadoop/stats/BasicStatsTest.java,86,401
mr/src/test/java/org/apache/mahout/math/hadoop/stochasticsvd/LocalSSVDPCASparseTest.java,200,752
mr/src/test/java/org/apache/mahout/math/hadoop/stochasticsvd/LocalSSVDSolverDenseTest.java,177,545
mr/src/test/java/org/apache/mahout/math/hadoop/stochasticsvd/LocalSSVDSolverSparseSequentialTest.java,171,576
mr/src/test/java/org/apache/mahout/math/hadoop/stochasticsvd/SSVDCommonTest.java,94,250
mr/src/test/java/org/apache/mahout/math/hadoop/stochasticsvd/SSVDTestsHelper.java,124,413
mr/src/test/java/org/apache/mahout/math/neighborhood/LocalitySensitiveHashSearchTest.java,105,360
mr/src/test/java/org/apache/mahout/math/neighborhood/LumpyData.java,100,241
mr/src/test/java/org/apache/mahout/math/neighborhood/SearchQualityTest.java,125,679
mr/src/test/java/org/apache/mahout/math/neighborhood/SearchSanityTest.java,173,734
mr/src/test/java/org/apache/mahout/math/ssvd/SequentialOutOfCoreSvdTest.java,159,606
mr/src/test/java/org/apache/mahout/math/stats/OnlineAucTest.java,84,330
mr/src/test/java/org/apache/mahout/math/stats/SamplerTest.java,63,136
mr/src/test/java/org/apache/mahout/vectorizer/DictionaryVectorizerTest.java,151,695
mr/src/test/java/org/apache/mahout/vectorizer/DocumentProcessorTest.java,107,327
mr/src/test/java/org/apache/mahout/vectorizer/EncodedVectorsFromSequenceFilesTest.java,112,380
mr/src/test/java/org/apache/mahout/vectorizer/HighDFWordsPrunerTest.java,144,539
mr/src/test/java/org/apache/mahout/vectorizer/RandomDocumentGenerator.java,62,185
mr/src/test/java/org/apache/mahout/vectorizer/SparseVectorsFromSequenceFilesTest.java,134,654
mr/src/test/java/org/apache/mahout/vectorizer/collocations/llr/CollocMapperTest.java,104,496
mr/src/test/java/org/apache/mahout/vectorizer/collocations/llr/CollocReducerTest.java,95,287
mr/src/test/java/org/apache/mahout/vectorizer/collocations/llr/GramKeyGroupComparatorTest.java,64,162
mr/src/test/java/org/apache/mahout/vectorizer/collocations/llr/GramKeyPartitionerTest.java,63,169
mr/src/test/java/org/apache/mahout/vectorizer/collocations/llr/GramKeyTest.java,94,318
mr/src/test/java/org/apache/mahout/vectorizer/collocations/llr/GramTest.java,108,499
mr/src/test/java/org/apache/mahout/vectorizer/collocations/llr/LLRReducerTest.java,113,355
mr/src/test/java/org/apache/mahout/vectorizer/encoders/CachingEncoderTest.java,64,159
mr/src/test/java/org/apache/mahout/vectorizer/encoders/ConstantValueEncoderTest.java,66,191
mr/src/test/java/org/apache/mahout/vectorizer/encoders/ContinuousValueEncoderTest.java,75,223
mr/src/test/java/org/apache/mahout/vectorizer/encoders/InteractionValueEncoderTest.java,92,336
mr/src/test/java/org/apache/mahout/vectorizer/encoders/TextValueEncoderTest.java,104,306
mr/src/test/java/org/apache/mahout/vectorizer/encoders/WordLikeValueEncoderTest.java,83,316
mr/src/test/resources/FPGsynth.dat,0,0
mr/src/test/resources/cancer.csv,1,1
mr/src/test/resources/iris.csv,8,159
mr/src/test/resources/retail.dat,0,0
mr/src/test/resources/retail_results_with_min_sup_100.dat,0,0
mr/src/test/resources/sgd.csv,0,0
mr/src/test/resources/word-list.txt,511,511
pom.xml,493,3069
spark/pom.xml,127,433
spark/src/main/assembly/dependency-reduced.xml,86,172
spark/src/main/scala/org/apache/mahout/classifier/naivebayes/SparkNaiveBayes.scala,195,623
spark/src/main/scala/org/apache/mahout/common/DrmMetadata.scala,39,142
spark/src/main/scala/org/apache/mahout/common/HDFSPathSearch.scala,106,266
spark/src/main/scala/org/apache/mahout/common/HDFSUtil.scala,59,86
spark/src/main/scala/org/apache/mahout/common/Hadoop1HDFSUtil.scala,98,214
spark/src/main/scala/org/apache/mahout/drivers/ItemSimilarityDriver.scala,264,943
spark/src/main/scala/org/apache/mahout/drivers/MahoutSparkDriver.scala,139,330
spark/src/main/scala/org/apache/mahout/drivers/MahoutSparkOptionParser.scala,96,199
spark/src/main/scala/org/apache/mahout/drivers/RowSimilarityDriver.scala,194,577
spark/src/main/scala/org/apache/mahout/drivers/TestNBDriver.scala,126,355
spark/src/main/scala/org/apache/mahout/drivers/TextDelimitedReaderWriter.scala,231,1370
spark/src/main/scala/org/apache/mahout/drivers/TrainNBDriver.scala,142,397
spark/src/main/scala/org/apache/mahout/sparkbindings/SparkDistributedContext.scala,53,94
spark/src/main/scala/org/apache/mahout/sparkbindings/SparkEngine.scala,280,1152
spark/src/main/scala/org/apache/mahout/sparkbindings/blas/ABt.scala,191,522
spark/src/main/scala/org/apache/mahout/sparkbindings/blas/AewB.scala,160,659
spark/src/main/scala/org/apache/mahout/sparkbindings/blas/AinCoreB.scala,44,162
spark/src/main/scala/org/apache/mahout/sparkbindings/blas/At.scala,114,250
spark/src/main/scala/org/apache/mahout/sparkbindings/blas/AtA.scala,228,597
spark/src/main/scala/org/apache/mahout/sparkbindings/blas/AtB.scala,138,357
spark/src/main/scala/org/apache/mahout/sparkbindings/blas/Ax.scala,55,167
spark/src/main/scala/org/apache/mahout/sparkbindings/blas/CbindAB.scala,106,284
spark/src/main/scala/org/apache/mahout/sparkbindings/blas/DrmRddOps.scala,68,135
spark/src/main/scala/org/apache/mahout/sparkbindings/blas/MapBlock.scala,74,143
spark/src/main/scala/org/apache/mahout/sparkbindings/blas/Par.scala,42,185
spark/src/main/scala/org/apache/mahout/sparkbindings/blas/RbindAB.scala,75,160
spark/src/main/scala/org/apache/mahout/sparkbindings/blas/Slicing.scala,35,84
spark/src/main/scala/org/apache/mahout/sparkbindings/blas/package.scala,109,213
spark/src/main/scala/org/apache/mahout/sparkbindings/drm/CheckpointedDrmSpark.scala,230,623
spark/src/main/scala/org/apache/mahout/sparkbindings/drm/CheckpointedDrmSparkOps.scala,26,58
spark/src/main/scala/org/apache/mahout/sparkbindings/drm/DrmRddInput.scala,73,188
spark/src/main/scala/org/apache/mahout/sparkbindings/drm/SparkBCast.scala,53,85
spark/src/main/scala/org/apache/mahout/sparkbindings/drm/package.scala,131,396
spark/src/main/scala/org/apache/mahout/sparkbindings/indexeddataset/IndexedDatasetSpark.scala,92,248
spark/src/main/scala/org/apache/mahout/sparkbindings/io/MahoutKryoRegistrator.scala,73,159
spark/src/main/scala/org/apache/mahout/sparkbindings/io/WritableKryoSerializer.scala,72,147
spark/src/main/scala/org/apache/mahout/sparkbindings/package.scala,231,805
spark/src/test/scala/org/apache/mahout/cf/SimilarityAnalysisSuite.scala,124,607
spark/src/test/scala/org/apache/mahout/classifier/naivebayes/NBSparkTestSuite.scala,131,608
spark/src/test/scala/org/apache/mahout/classifier/stats/ClassifierStatsSparkTestSuite.scala,51,97
spark/src/test/scala/org/apache/mahout/drivers/ItemSimilarityDriverSuite.scala,253,2338
spark/src/test/scala/org/apache/mahout/drivers/RowSimilarityDriverSuite.scala,144,525
spark/src/test/scala/org/apache/mahout/math/decompositions/DistributedDecompositionsSuite.scala,59,109
spark/src/test/scala/org/apache/mahout/nlp/tfidf/TFIDFSparkTestSuite.scala,53,95
spark/src/test/scala/org/apache/mahout/sparkbindings/SparkBindingsSuite.scala,48,92
spark/src/test/scala/org/apache/mahout/sparkbindings/blas/BlasSuite.scala,83,448
spark/src/test/scala/org/apache/mahout/sparkbindings/drm/DrmLikeOpsSuite.scala,71,198
spark/src/test/scala/org/apache/mahout/sparkbindings/drm/DrmLikeSuite.scala,79,186
spark/src/test/scala/org/apache/mahout/sparkbindings/drm/RLikeDrmOpsSuite.scala,93,339
spark/src/test/scala/org/apache/mahout/sparkbindings/test/DistributedSparkSuite.scala,84,201
spark/src/test/scala/org/apache/mahout/sparkbindings/test/LoggerConfiguration.scala,59,103
spark-shell/pom.xml,114,370
spark-shell/src/main/scala/org/apache/mahout/sparkbindings/shell/MahoutSparkILoop.scala,86,263
spark-shell/src/main/scala/org/apache/mahout/sparkbindings/shell/Main.scala,81,132
spark-shell/src/test/mahout/simple.mscala,73,111
src/conf/arff.vector.props,21,38
src/conf/canopy.props,18,30
src/conf/cat.props,2,8
src/conf/cleansvd.props,4,5
src/conf/clusterdump.props,0,0
src/conf/clusterpp.props,8,11
src/conf/driver.classes.default.props,234,859
src/conf/evaluateFactorization.props,0,0
src/conf/evaluateFactorizationParallel.props,0,0
src/conf/fkmeans.props,40,65
src/conf/itemsimilarity.props,22,37
src/conf/kmeans.props,34,49
src/conf/log4j.xml,33,63
src/conf/lucene.vector.props,0,0
src/conf/matrixmult.props,9,16
src/conf/parallelALS.props,0,0
src/conf/predictFromFactorization.props,0,0
src/conf/recommendfactorized.props,0,0
src/conf/recommenditembased.props,46,84
src/conf/rowid.props,2,2
src/conf/rowsimilarity.props,18,29
src/conf/runlogistic.props,0,0
src/conf/seq2sparse.props,22,27
src/conf/seqdirectory.props,3,3
src/conf/seqdumper.props,0,0
src/conf/seqwiki.props,0,0
src/conf/splitDataset.props,0,0
src/conf/ssvd.props,21,24
src/conf/svd.props,8,9
src/conf/trainlogistic.props,2,4
src/conf/transpose.props,2,2
src/conf/vectordump.props,0,0
src/main/appended-resources/supplemental-models.xml,75,717
src/main/images/logos/,946,1836
src/main/images/logos/mahout-logo.svg,931,1790
