metadata,unique_words,total_words
7a9e99ec4ac53d32d598b63412ee470fc8a03c2e,322,3698
151de0d737501af5dcfee8a21bc7d18ff6edddc8,711,9020
13bd3085ad83d08efe45ab4cb20f296ee9f8c7a5,39,149
75ea223e804ad6936976ef9ffd7947f45a690c75,115,761
f696d3635f390a514bd708ffa762486850f55ed1,339,4078
2f4ac68921f348abbebbb9e6434c9531972539a8,151,737
3bfdd3a08ea71973c5f475ceec147079b8430890,43,203
07bfa59e5a3a359136e0c565564dfe769f3f84db,45,273
d25dd2069df700169753952a2dec44879a5178c2,240,3349
17988ce5e65cf9668c68e2704620c82d5bd84817,147,851
f5bb6b7eadaf63e07a79e5c13a1cbbe59576538d,191,2404
c4550a1812cbb5a8f6db8250c604635527bfd538,90,261
9ceb0970e01ca74cd0ea2bf030d60291cd603d52,11,42
a25bab20fbd704726013b64d93a965763ffb04ad,22,198
c4597cb82df23157764baed7f8944f713316e75f,91,619
baa399cd2361dd4c6b5ca5a0357f9b18376d35af,158,1058
58fb7c5df98097318453db2cb7e7b413a4749719,28,99
6aa2bdbd288919f6ac2c97feae8a066b921c0150,224,3039
466f319cead11e9733dbfd0d25a343627e102aad,193,2056
af775ba7dd35ba27f836de39a2610c1c1e82afde,376,5161
763433cd756da7fda62e1fe6ee60a52f2c8d5221,98,278
bdacb9a41ec7c5acc53b606ff63d2e2bea47dc5a,47,72
747dfa4eda826821c2df5c99cd1d587ccb4011b4,218,1576
c36923f525ef9be0f6e11e71bc892c52734b7b99,508,2512
f29a874f803f76c090c55db9ef02a85113773964,161,1153
dec61dee27807815b9308b75213f067a53c81f32,110,782
b0ac9f5178fe52ed4b7e82feb610ffcb1417da48,39,186
39386b2bbfb0b6f0e0d360d262be714f86337009,299,3144
00e3d8f9f8141d438edc817b64c8bc4ee667245b,18,90
a13b4b7fae76062d7db63aebbde750fce6daed70,1090,41421
a116dc7085f78ae025a7d13c0ff078a1c71f3f4e,122,598
be09d7347223baab6bc217502661e4caa69de3a4,90,1391
2feae277d324ec985d93624a4f34f66813e53007,104,667
62b237759d5f37a0b1400655248ff4c7428e3d3e,33,83
b16c26072da5828e6b9a05a882da838463a8f2a6,493,4318
d023fad1ab0f9443a4d67f8924a42907d1616940,150,1148
e23728debd770f4710d9455c5bb6117b3d864ff9,314,5455
2d2e58631ae92e4e989f3114c3e37a033c003983,142,946
281156e2c3a5a768f5fe70db3dd1e6bcd9edf152,109,437
3d4e6f287302a1d1e6371688829a2c007f971592,248,2023
4b30ce3d047911e9f6a9924a2ad6ea625f2c99b8,101,797
0681eb11afbe12e512e0c475ef3e76018500c6a9,117,940
35032b8b4e08e8873ac02d96cb2a63f5b19daae3,643,14532
375e080d1f9b53631b55a40cdb88850d859677f9,5,8
75d76fdf94a30adbf43c0ab97261891abe7e8db8,35,155
05a29c3f08b8f938e98c00703588db145d09f6f4,134,593
4641c87ebc5e8cd9d2764b6a17445d6ce7dc3997,193,1758
208aa074f35c0c0143f9ad00b7f0056299b80eba,283,3080
ad17b0d1f00bea5f1932ce3d8f2170120e29d4f2,166,1380
c8e77d84ea952b1e0d17164e8aa0ddd5fbed039f,23,32
abff05e2a13cb88d4d4628062d2bbf02df058b08,69,529
c439f53c74d6c8589ced4c89c1a312bbf70d8d62,221,2237
105be3e11b0bc426879dd3ea1f9bcb30adbfdd4f,37,104
6063d3f5927847c6200793beb798a7d30df5b811,53,127
554f434158d7adffdb8d41b88166a5d15ddee724,12,16
328a543e60954f3e7c83a58af55d15d76804991d,71,270
80366ee59bc003a5cf18910340bd3d2a08d87de5,681,14535
9af07ed974ec639518d6980448ab892c6c120908,309,8945
ce284d8f2cd8e9ad9901c8ee9f8e277e2dc17858,71,595
fb7dd583e70de55c491b5582ea843faa0e89dfdb,186,1580
bd5d2f30a93f7accbf019c34e88ed47cfea0fa64,208,2022
f3a9cc138cf2e4e64436d24eda06d32d335aff85,407,4607
11afe576b256b9b44229348cddfadaddbb359f0f,87,507
471cb81754b3f377abd077efd57f9ae9e1978f68,33,64
f147e17328f402f6a6580878a3a772ed298f2dae,13,14
82f941298bad7760b61485d029590efd6994b43d,83,528
d8ac693133622ba28da15d54bf0d5400697242dc,60,495
4e75f777e8ecebf0fc36cdebc5b62e1ca9d68413,37,143
84f17ae48ddeaf6de637d839e4625aa32484fd00,158,1267
bd368539913733904e9ca74c19c726258f2c3bbe,123,1357
3218e951e55dea4d2cb984be697f39bb70e82a36,931,10349
172bb3bd8c83c45ba50a255621ddade9c8e8d1af,291,2906
8049eff6dd48dc2621219c51e1eef97dd62165c8,114,926
ff31f377268456d212763b9c60d9205acd3ab1ba,19,36
c03322867930e5a9a40f19035eaf4d3cd26dafe2,54,203
6ad3e135004f695f0a795cadf09d39f4a1b74bbb,33,104
a581a13a5f3dc5688e231392dad652af1bcd6376,46,215
b479bd27035f0222df7176816afde0b14cfe4418,281,2670
3e276bb4a8855734fa440845e75c9376b7a5cdcb,8,14
afc8abbd70f2a3c5df25ef06d4b7e52572eee280,9,21
933e22a2afa9bfe6a38f1f33d6adb0cee6cc38aa,235,1482
a3b93795bb530d9be3f7b3c2dfac8e89a6a980e2,85,607
0e23821df0e1b0e17d1ed7b196ed5185f6d2db33,54,175
3ffddc56c4d954ae8c03fb41f8cf8290467266b0,64,124
9c5a1f8e7a296438291a55ca58441045d1e75b0d,43,718
a4fc290a53eb512487388ff87d52569aa8adacc7,9,25
691bf8e65a6fe348019acc637a648b1976ceef99,12,188
57472918a320e2c4b2c011a875ecc5ad8591a620,33,116
15712a6eda44b04cb52e61ac04a779848f9485c1,229,911
642d48ff0be783668753fbc0e06a32a6f03aea09,38,77
ece4db69918406abb86c65cd422d3f9edf71be24,237,3607
8205dae408407f764e8f7bdfaa66feae7c94b32c,20,72
0e3f35da37442d6dd451d355290aafb651805995,20,72
fcd0f0ed5659e4946289e8f34f38f06d9333614c,77,952
3cf3f3056efc271af60e83107212115eeae52f68,31,273
f879fca57d41cb16830f8ad5a5202e38536238ad,56,699
1d21076b4a67367f912de6762b4b4723b76cc4c4,12,47
d78e18637e66d1e5d25a036653a2ecaa92363fb5,77,952
dafeaaa6406c0f2b1ac6d5ca61ebc20ae114fcc1,31,273
a6f66312ac183a70a84c8867dc6c967d215cdfaa,91,353
5d14fc9bbf18cf7ef645f4a397aef18410f02c70,65,202
39fe22402990d06f23a39cec18e74887ea5eb262,2213,20817
9ae4c2622ef2554bcce37353e48e511c16bf5df9,22,64
8f2373a4af29e51bba97def52f29ba56fce3f06b,47,108
8aecd6c6692856f92dc83119b2d2a0ebba36a0f6,21,41
a4778a48c6f21ab6a65189c737530c5e41ec75c8,320,2481
bb62dab20ac28605492d778e1642e6e4bc50f6ab,7,15
522ee0b5dbf30156745e9d66abb70149c4ec4cfb,323,5356
f3609730fc992b310afe36f0fd08e4183bd53188,302,3129
4dd8881bff84519df3b90d8da3d4d53dea1f4b9b,142,2012
a6bdcbba056612ad4057e68c405527992e8a958b,242,2629
ec7c14065938798598bbb514fc5228156d8ae533,25,168
77fa3161a89df6a2bb8688b1c4a5f1b97a474adf,6,64
b50c396cbafc60bdaf98de9d2f3d409d4e75d376,28,137
804b46e093f9c0104a00f16f9a5305c8d7732125,610,689
a14fd1c1e44f7e330809887a1e2f6e1b69f1137b,31,273
99b0f5429c482ba1af411d1a6c0e24567346143c,31,273
4cb42512b71cc1d410c0b438d4b0ca80864daa5e,17,202
7ecf707b3e27fd665d74419957dade54755b57b4,31,273
cbb1ad8c8a205ee543c6874aeaf7773d33f41fd2,31,273
1bbc6a96210a8edbcc396268cd5d924dffdcb109,31,273
1deba16f7d1309e0981b3400ad96f46d77e08dbe,31,273
737249b0db7fafd150ac56ddc2bc1b465b12abb7,20,41
fb171d41f9e36856285a0e8bde7c683a2c899a4f,35,130
fc0ecc2dfc137f0aa6c000064144ff98f447db25,74,380
691ed8e5eda676ec39dcb3ba12a956f50245ba65,17,202
b1f46d50240b2601e401939404bdbc7197572006,31,273
175b269dc6bd5243f3d6529132fbcc24af584da0,31,273
c02e98f2eeff25bce854133dbbe9de8579bbc634,32,128
55439df8c2b595c9cbe3f452d330dcd77e982ea4,223,1332
a500c977d047d0955bf5dd830f558241c918e3c2,17,202
93b66b11b89965957970fce64e2d6cb12dbbc966,31,273
bebbd10e4276bd01256b75bbac262d5305264b2a,31,273
1292145799e70890d4898353e4f5279d0484c5b7,31,273
5d64fbce6cd194a90e26ca35f90f61c88e75135b,31,273
ac28cf4841459c785e4beee061cc350ce97c9838,10,31
a26d3b136f0c8b24904f062bfbc1d2b14448eac1,64,309
e37620bc847b7942384016749d43077c6a250caa,95,227
96d93d4325208fa4fe253d294e52e983dd798beb,96,364
efa6a1770ec807050c269c580bb08a6a7a5b481d,30,148
740db0320ad8fc1af0f3a79953aa74f175bd6fd7,20,64
96024a77ce7b2d271e4c84e185912189ec53bd4e,425,5155
fad58fee36a45d473c6f919c9476f9f17e9c471c,135,1440
6d38de26f5ac36fb07c2c3640d722f03620e23c5,148,789
0793ce4513a5f3f8b64da9d4d3ed6355edec46d5,77,568
304d6b3456cb983c441624f430186f47e1da5062,21,66
50fd693770212294b1c14eb9ec10324c7d99a303,1659,94955
466f8fe8672a32afd5174d29fef56e3c66f22dc1,5,7
e2620d31bab2ef08518d0fa0963de6ee87f6506e,267,2507
c3fe242df3a9bd14a12014671cac30aad7c39dfe,32,94
5c9f8fb6e5c8330540c0c424d7fe122daa608c79,16,23
d608a88d95b4a7bfd5f32a24f0c0a5d5cf6f25cf,574,11080
e7b1934536bb9dc014a744406a7122e088f2a435,59,193
f5e773225fffa34ee6f1040c283fd81ef54b557e,86,508
623be86e5837ae0f5f9f84d9409eda4550c2308d,132,691
4ef41c7748e23e3dfc3c90d52092b92dcb088653,114,556
96117d39eed51f10ee1300917f80abc32908d373,427,3020
4f85c156b15fa44ed1e7d3b62e0b5e0ac25058a2,3,8
9d93d27e94fe0a4753a35d27c9acd1429c1f45f8,16,37
d3ccbe045f29d260ad27bf364047b59b939b1805,140,927
1f672cb7befb8f6bf553fde8c87c7e6238c2ddd7,257,1606
b4c54009ee19014149b18941b4341297ccdab562,195,1252
0de31cb5d92f79abdf1f82b4b0a0847b5f8e757f,506,14066
e4e7947ccb3b5260732ce044b7d0334b7547bef3,144,408
793a170399de40ec7da6bffa15e8aeb9368fbead,26,70
4ac06616432df2d08ba924d278c6c739dc3437c2,96,628
194986dc255b7486444a15867be9c736945b0dd8,74,197
055f4abec06d90e7fcc1c707768480a6902db877,131,923
3f3cc8a2fff90017c16a26209556238b73cfeb0b,176,1322
5681bb0f11e29897635456c43603605169010ecf,694,13726
6634dc9a3f6e9962457d4aa7843689d7ab218bc7,62,478
74f849b10c4d76281f31741a9cef48ceddcde123,1157,36734
346c98c319c0fd978f8a0959d85452848e0e0bda,150,791
fd730ff6025009ed25a50dc74f7bae2283ce5fd0,47,172
38616e010567870d39b9fd5ef7211ef348fdb29b,82,314
d497b6871e219622bff3a6d5b503b6d203e1861d,18,60
95743219fd99d1bed8241b9206293af6fa8fe7b2,13,20
507af7a6975bb795b7e3d60f67a7e75e4e247352,165,2648
70fb5a121258d375005b5c3c3d96786c363f708a,47,112
b51662be15e5fbce55e4c323c54fc064c0a65a50,36,111
a8df4a23aa6eaefea26d72a822b4710da991ea94,277,4685
a8fb97ebd61ff4a67fa32e063e0779bdc2d46396,224,2009
fe9baebb217b04ca5764d5dc0eb927240c25f8e8,0,0
b79bc621ce888770c67e6e1facb8880976e2c5ec,16,24
b4f8b6b0a85ce825ba29a83539dbfc1f5b761d43,152,858
f9af45c30cbdac92f95e62b06d53334beef1b4e2,137,913
ce3ca5ec278fc55b79491e3e3805957707e16b5d,175,1963
a2c5df682f143a82fb726c1a556cfca35f0b1b47,182,1324
9101588c917614dc5ff9c589a7bb935042236d0b,115,789
d4d72203893ecada27dce2594b290f00462ca3cf,88,294
cb143232cecdeb309609edca7d073da8855bf0c2,79,664
b185cd5b34e9bddf5f7deac7c6af2032a1b37eb4,28,109
3d44c1ee288700b0a5ffd8aaf2f734cf4315de99,540,3911
a8689591e32c8c27d74f3b0caad34e42eea1af70,73,317
d0dbdfb7bb33326e6157cc69c0292a40dee1d10a,202,1839
5626e10584e3c29614aea84985f2d07daf9ce899,15,78
c3dfffa3f5b9d7cc060289aeaf4e980d5e1d6e42,13,33
e4cf2c733d38e11277c933701e7cb496e419cb14,7,16
e3fb0c4f3162fda964b6ad8658fb09702bc279d2,285,7792
a5ec598b63138a5243e4a5895b53614d12de3400,152,1578
91ff58708329ef6112e218458a7a36746fa91cdf,36,61
e43db6158f5cb97b2c67081144cece74153ab79f,108,1119
e4dfc93f53c1fa923803e0dac96274f0351bcd6d,237,1125
82fb4016fa0c002a8753dc6f72b010da7122939d,123,431
b04eb0ed363ea438b498325bf0799f3fcc21dcd7,72,355
b722041e31c83db3935256bec94ed4c8120e7f1a,179,3650
183fa8faea7b4011ab93025a2696aa1a380f1bf5,25,78
a515335bbe063f612c9c09b1e0360cc5848ad396,364,4108
23722bcc7103b2253c1216aed934fa78271d3c64,123,884
69e3a649a0580f0c02536fdb9a6a79a82821475f,240,2320
856f9dfc4804fde5aaccd125e82cd3bb596a3380,122,583
ccafd1a85c81a7fda05582f7149fda5d67c653ba,17,44
7c72dc4fe3d80a30d6daa9dc8b20973a176580b4,130,947
f580dbfeaab498faad78ac0314089d511caf9b28,79,243
63ccd5ab86f1b53b0ac780c678c7567a1471d95e,81,436
d10f7096b9decc15cad55f4d7fd46b4feb7bb88c,57,114
136942055bacc2a3d1db40f8654ec96391937080,68,283
efa490c12b86034a26c9534dd6c9459550da2e5e,192,1467
e55ec3c0157b794e9d9058b974db50b19c8843e0,201,2111
d54c89bbfba59792741d052b7ea94cd2e93ae1d8,117,560
68f00b01edd76acb20a8bb0fbb1e43070c1bfab4,52,664
b59e46855e589f31a5a6e831a90beeed34e03c89,277,3089
42fab8a4b13e8bbc3c675741d846eebd44900149,11,33
032d3ac2a35c77b5eb29e76a3cbbde6d85cc1707,285,3807
7da117daf6873ce275cf9b6bba58e45ecc33733b,36,110
3e720bc9cbafc163018f92695c374ca004cc13f7,15,68
ce3ac7947f5425437f449ee57205c124391cbded,212,1571
3894b57af0239b00c82284d9d268acefa81c0461,49,135
62fdbb9e6323c4688fdbcc240a26beaa7c7d9736,7,12
a36831c085d42aedc28553106fa52082fe0adf32,14,70
7cd73f5662f19c4b2f007d6c6ebe51d51d97158b,33,52
ac6bab2209fd5cd203a29dd8be19c1097305e841,39,143
bbe149d4a79b85222f4a88cabb487dd99e0affb2,946,3626
3088f5893b228dbbcccf0a8bfad7f2d06c6153c6,12,21
df391cadef65a655268873822bb32fdb8be93951,10,24
e10506d9cba0e4676a901836f0931ee0c7846c8e,33,96
ec1110272a81664a92cdd3d7916551a2565e3b43,6,9
5f76b2ae7567970adac579e34168cb18561aa847,12,54
48612cb8a4081a4c70e78fb84a255a59041f021e,27,105
cc8070905f4a9556fdd54cb7e9cf9ecc2c898d95,56,129
3a16b20f8ea42778d4203e789329c178f51432a6,183,1251
318a0e8861b658726e4a4dba114a84e7a26a41c6,76,546
c864d1f3ddce6ed42bc0b6871398462b77e9d58b,89,530
05abdd6a1e0bd90ed1c13d055ac228dfc8a59969,242,1173
0b12c1c7c783aa74c37cc568686d3a126a3fb479,34,58
12659e1be565572466d20780a0f91c6b791cc7ea,66,429
b7b518c5a85841b8019de3cd0b99804abfd6508b,13,32
21779d890a7c11002493849f62760e73287b5c9e,159,1559
1593176db998dc5c62017c61c4d5c8f86de24cd3,10,40
9bdd41d9bdc60ad1f6d48671b1a341c33f02b8a7,20,31
5212d25bd0b371bd2fab261d8bcf722b3eb0b50e,68,239
528ffcd080419a6fd5edcaa49490bb5c2260a1aa,286,3346
15a7014e889513e9c4e6470a227b97dfc90559d5,81,326
95f836bfb22663dee1ee109512fb202b7932ecbd,284,6458
b35c86bf5ee4b773e7cfb5a57de449fa4a828660,5,6
33414e645ee7135176fd2dd66af19b90f0df8716,138,597
ffc7fabb57ecb08220e53ceaafc6ac8b4d665860,775,12065
80cfd1c4a99eaa250d52655daed9dd856f139e1e,71,286
020e3bede9efc69833fb01402bc97870420bf85a,8,13
845cbcdd860ee1aa8817259b9b6a5415a5196275,541,17969
4e64e04a1c742f9499710e5877218b79cb5194ba,16,202
b70621d756f234598f69deb9bef1c029ad770938,212,1942
3a38fb9d8c58bb5be7e2a9899788085812441b8e,15,44
798b6a5cc23fa33ac166b8993361e674b3620124,56,128
89720ce9c41fa68367826b482832cec7570579bc,22,105
7fa228fcaa75178c75c819436abd6e4c1dd55a1a,14,25
b58213b267ed7efaf9c148df68cf953d423a973a,9,50
250edf36cd6bc9c3cb3e6332b42ae451a9251f48,11,16
c3496d1b4a5a3012d546e73079a07a137788a5c6,409,13036
adab9e7a3f8267410330c1e9f43d6606fdcb8c07,84,227
4a8d35ee89f9ead3854fd2c79af7b299b57cf2d4,20,50
434b9936259ff00ac6772cbd0970e7dd1e24e24f,19,42
e498621f5a46872ffd60bf757b96a616e73ffffc,142,936
5a76e5354e70ee63b7b3b92862155ced2ae7030c,22,108
149941141dcc05cd92c154139ad04c2d4529bc2a,700,6687
0d4e2bc1901f7ee67254dc562695ff8a6e2e3b87,45,198
7773abc1f63d878327ffcfb306081eb051e1f647,8,8
307a198b9cf7262d06fda40045980a7155a69ca7,29,151
6d94195a79b36e1ec0968a28a93c6c0e3462f13f,28,37
1dd5ff1cc735f41369df6208dd55fe38670f4b1f,6,6
765834c377d7283cc4243dc91d682dc2aab98040,83,267
7be37c082b016c9477955e14462ac4c335f50d2b,14,38
a8be9be983ec747145ca34aa094dd4594c8ab6b7,70,134
db304a20982e8665a365226b7e007867444cab6d,26,60
b8a553b5a1e7e58dc27a47d4860b7f8106a566d7,12,22
c06c89ae80b6279ffe78156ddc650e329bcb6441,7,15
f4009bfed0f76c9674bccfa06bdff8cd65a41c36,8,25
bd654ca4fa9311d3a4b9db83642cbb11318c7c1e,171,2262
7c0da9029832e3e1f2e5313cdd7e42cbff541e04,169,1246
4cad7a0d9da8f4626a15f895db1e2e27ef68e2dd,21,265
ff23ffd05bc364ca91e84a9390a53673775c8299,82,282
b0ccf74e0596e678c5d13cb065b3169d206edb36,139,925
971a56d1d6ea40cbc1505594baeb0685c63cb659,143,672
790e703706c7f0e9776bf40c76b1810fd565d669,73,388
437d9189078a12efee99d52e51b5018e1786c7ca,121,1160
94f64e6128ae3ba6bf3a76987b43e48e738141f7,135,1062
aa4cabef42a30a3e8965e7519dde93fc977256a6,20,60
e3f0b7ddf09cdd53d5dc4fdc5785cf852dc52cb5,34,108
f76674786c4b7a31bfa5e8743a15056220c919c5,13,29
07513b859baff21f3ff5a4ad309e4bdaa8fe25c8,15,31
7809d0489a2b342f718ef62317f04ae03c1e8399,16,40
ea9726767b108495f49448bdd6be05297f10fce5,16,42
29a7f38810270fa45a17bdf2418c896c1594d43c,1196,23259
819cc97c0b37cb4855a6f40b9a9fedbe8b4375b4,84,343
8ca83b1fd2fb101f21e5af7d471ba334420e84cd,39,185
8193b05cccacabbcbd2a90fa5730ac7086261a2e,17,28
5c5a93d7795a802f6baf7ac2793a6734ed79e640,16,41
c70f4c1990c94bc42c4630f4bcb91dec68912d2c,40,78
ac83cf3753a1948364de2d1639aa8aeb2c5c76dc,400,8088
3b9f63579a691838d8e8eec7af33f6f255f4dbdf,137,574
5e191d93a23eb403d7bdee731d51be352957a6d9,27,82
4194a28a7fd44438f0277c55deff67509bb9fcc4,861,9482
763c94cac94ada5120cee0cd76fae21ebbff0a14,275,2910
f56404ad6131bd06e10b57064a1795bedce39ee0,33,55
189ac5985d1e01e6c24fdab1bd4dd607003ccbd1,22,55
8b71fc0e7b98e5f885ef1d9b7b403b3caa586210,41,73
4199e60a704c5f3b615ca3e04a02ae57f9242384,43,168
45a3cc11f74c55367151878f702cda504d9794e1,51,185
08734219ddb27516e4cefcf79f213d66e86dd046,40,205
31f5a5f46c56ff29796302014b71ae2f11c4ad71,33,105
f5ac4584c8600b8c02bf6d632ea9471436137816,11,46
4bfa8ebab936c8f524394bda3fcb738a7a1f5858,7,21
dbf9bd37c7917dbfe4c594d6ea46179386d13141,80,326
93c7800834e57506bcfb5372a50764ff846cbb1c,36,559
e107bfa88bca9b7a39e440b59382ab0396b4f368,257,3157
760aec883d24d08f633ba4d2c5525372290c6fc6,27,53
083eb988e4bd6426e6aedc5b60d11a199300c715,92,473
5fc5b6505fe3b8aab755eb8225f73ba6a73b45ef,564,3650
5a5c3247ea619f3b83204ff3120f2532b1023e29,12,54
ac89aa3c0417e92e0e970141fee14e3d2113ee18,59,168
202d376d2845c7bc05f78f5f4683b2123b9545d8,31,79
95736dde4a5285f53dcfdae41dbcb9e00996d417,289,2218
f533aefdc3562f578f16a6dd27bbe6a08a77d130,114,264
6c86257f784d8e142039d5d8ff3da260c739b662,65,224
fb65e8a329848d63886074e541395093a7a39eec,20,83
230b8c5bc9afa9055db49b09692ac8dd076ea37f,39,95
6fc9667f092addd03c9e5a98b5eabb6561e1c395,50,143
215570df00da2a682f2109d85c5eab12b78b485e,13,43
b2866979dfb1d9fc7bcf72905ccb29d5011612eb,50,165
52ce4129a013933836b4bc6ba1bde282810f1959,715,45561
eecf9dbb97e691fada0c9f81f4a99e1949fce0cc,21,45
dff4ef1a7c9420a664c441f49aa39652213a213c,16,26
3a50c882374e89a285707600d1f9a17dfec5b327,127,402
de69de1d385b4c64d1d710c869f79315944e45f5,56,218
12379ec7bfc25014ce2bb46888e9617899e67cc5,33,129
b2e119a79c3a8ce26de523982e9a0b168fc88bc7,51,89
7ad6f1375acf47e7fdbcd812802081c11bb2645f,16,34
e0ec7c1be9cf1141123b00841c9502e85f5ae426,1120,30041
90d175e5a930b0081332ea1d2f079815fe846112,98,642
bee7405746e85665cabb64201d6bb3547f633189,115,585
d491f69bc2a6e2d0d369d84c03b46338fe886b42,681,20169
3988abddbc7abbf4c36b759cd88240fc8f553d2b,46,323
807ad49c4b3fa4a4f558283cd4fa2d7d3cd9117d,78,260
e410e34ddc9066e0a1b22f199c54b662fe9494e9,69,340
509b443752e5099b7080abca9344f4ca98df55f4,166,1233
1b0d9ee637273bdd884c544b3694e4a6a073b7dc,60,211
3ba87c8695c8c8b00a7ebc5fdb916e62c541ad7c,113,609
b4e428cfe2f47566ffffd62824dfbdfdd4e0918e,64,143
81d64c0977a896c40e582d80724501bfd9c694dc,467,10580
ca18680aa892900773be3440a58f2cd63aaf7b44,360,2878
8ad8d96cb41120e5278ade09437d91f5120291e0,93,172
8bee08594605e6ddb4bb8d3a658463f534533950,97,239
f23eb85caa05801f978f54799abfffc0047a385a,127,426
fd0d1951e1b6737f249b27070966c917ca4309c5,184,543
faa82ce3719898058da06a1d7b0948bf326968eb,327,3540
4688b73ba9d99e0dc77367a62f5d7e4b36c8cc72,152,1280
070cf44cb72d3034e4098db6fd8a22d17de28260,202,1140
f1a7de436bb6098e8c51991f00f84802b17b6527,50,255
2e4d30660950bea4610036917d108079c0bcb887,352,2916
baa3a8c60a51a8d41ab20ebf04f3cc86636a0be7,133,1382
2736bc5c58f71c2fa863ff64bf61b3960c122b86,79,689
1dc03a53897010623429fd5b63b4af8f7368db22,14,25
3631151aa02e5df237b4f20be673d6fc5d299cef,274,3281
d317c1cbd78b0d0b06464010f52a057f29eff554,219,979
cdafd91b26b2049b69717085074dc4ee6fb61a30,22,107
467fe17a305c5347fdd9c5c0ac7823043a9ac3d9,14,23
8771d8921483ba202cd44f58b33f770f489c0f1c,33,86
efb7b638eb4329ba86a8bdfb6a1b73b5d1ebeb14,83,565
8a2c0f3e24424e533b253b7110615c2ce75b043e,315,2183
4b2c5d37e9c6fb4636d3c931da168b6e143c88d8,18,67
9f6eb59b2669888d4dd65b6d512701add7ebb9b5,52,343
c8143391050e7137a405691c59e3848e3086ff3b,34,167
d2dd88487f4bcc1972f25d71e74afd4940b7398b,53,234
1ead5ae9809a2048c27a6af02dd59e12fce03f87,54,204
128e3bed08b5b34d82f1154d101863fc57d30e04,45,78
08e65f66279f03caaa46f789f20d17d1db36c78f,463,11984
5ee07e316a372e81bae135153c1157c2ef276562,111,388
aad970c9d687fe802709380583b76cf9bf1d19d9,82,362
d8629d6c29daf985e5b0c4c8aa179355a90be9b2,24,53
2f7f0dc0cfd8c31e4cfa54f397866b66c6dc2d21,72,214
bea695ddeee7f54b7128bc916442385bb02f0a5e,34,214
330250d36b0308c6b49975cf0f9065466e07aef9,4,22
2bccb1d2f845cb2ef385acebfde0773a21bdc925,31,67
eecce949023711e3ed55833ca84e1a0d3887f301,82,134
d98241a04d24dd46eb549a493f835abe6c68a4e9,303,3189
4fbab15638e53ce494796260f6c291bb2926ad19,172,1276
05cf6342b2699ecba05a44abfc5e47e680a425fe,127,442
1eb8e4f612e251b02c6921d59f6e23a7a5ab5189,84,377
6b4c192d420cb9bb8596eeefcb2c280d3eed0b15,12,25
846ef86fa1e40ccdec01445c5c29703107d564d3,51,423
5389d76eed9ce58aefd9b08e0827ce48ca6fea39,57,189
d04071c12abc80df189041eb168ac007f8cd7f99,33,74
69febd5a32829837e8267ad3d804154f8f3d03b7,17,37
a2346aebab853c08f6076e6cac573a3499d48b27,52,99
2c1c3ad1057f9e36227549064fa555a37d307a7a,11,23
4bb34a8b88cf399b58b0ff279613b7c1473c8fbd,71,313
e75074d1349574cc6c19579aadf826d831866995,54,139
220e11992cc33c088c360be948c0ee5aa365e4f3,24,73
1c9c61798fc66195dbd015df2244f90c92a1094a,31,99
4c2d7deb2fe77db40b5f01ac3de09bf1283ac77c,23,58
38b644235d854331d59f27d3461ead8c72334508,119,845
2ead329cb23df8561510b4e3ca191cc77a6605cf,63,410
408e57bb224d5fbf276eba7ca5056e681623d219,13,103
c9d49ee0b1b63f4503cbb3457a6c96c67e3df799,180,2163
c1d2cd13539c1e4c58cb013da6c63ed362720386,190,1024
3292d07fa38bd482a27eb757f3cfad5fd4e2ba1d,35,148
cf4cfaa245fecd522d678e207f1861ae99774f80,13,14
7bfa45c6e870935af96622d96d622be242bb4c96,18,144
131eb4a1f8d2865e62c97779ac59dedc365d2988,762,12547
e5ad03222a60e7fc11f43fc04d600b26b6cc5678,43,100
07f8c0afbcdda2839164919857406066e2cdfe12,30,83
4fbfbc694a956c6e4923af27fbd42eb26467bb9f,906,11611
2e2ef2cadb6d5c047e3f45356d689e8977a99dcc,22,113
ce91968a54263986f45f74dac55f8987ec6941ed,7,19
2b5dabe1817fff5db738dce15446d2693d1084b7,184,1012
d8e91f904e3306651743e1ad2a2c48e4f3745248,371,5168
f81face912ea2d911cba2514b13e9ae022dc5458,209,876
4be0a0821ae7e3a4b61ce42d5c31ddc5395392de,85,608
c586b3e013fa57feebea59b6e1cf4aab615b9b04,64,302
9d448811aa05a14758390f1c4f19f67b4f267559,286,4465
bcde5878421f8721402c1f435658af737f5b4eda,123,512
8150e795c22e43ab7cbb5f265684bcaccc4f2cb6,78,292
96ea50161aa164271e335061f7730844865b8c62,51,159
05f9475a731cbbd00ef871263436410e7998b1de,9,67
f22d03cb408c1cc05304f9c1633620f0dff49b67,8,22
e9cc3238826c6c248b6ba69eceba6807ac9defeb,524,7168
d6aba1afc80cbeb3c6945c69b6e5ee13d4699496,351,5389
3a14a77f222e7a276d3719eb9af005926bd61e39,173,1405
319649691808de0aab899cf11820691f3944abc6,120,1592
5a2250c6e82880eb68b6f0a3953403c476486dfe,596,5058
7942746edc830e88cd4ee8f55ea1a2b54d0169ea,41,181
5214b1d7a44e3f82d7011fadbfc748520c8c07de,198,1325
ebeade909b952e203f30416486ee45b7848d1741,198,1325
8bac9143bda95a13b992e074a090df24be91019f,293,2656
c590f1b006f6c186ea1e98e9aaea27df66f83f98,57,145
