sha,change_type,name,additions,removals,context,message
66bd0584b75a8a6ff3ad629187ab3d0cddbb1d01,M,CHANGES.txt,3,0,6,4
66bd0584b75a8a6ff3ad629187ab3d0cddbb1d01,M,src/java/main/org/apache/zookeeper/common/AtomicFileOutputStream.java,1,1,6,4
66bd0584b75a8a6ff3ad629187ab3d0cddbb1d01,A,src/java/main/org/apache/zookeeper/common/AtomicFileWritingIdiom.java,89,0,0,4
66bd0584b75a8a6ff3ad629187ab3d0cddbb1d01,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,10,24,19,4
66bd0584b75a8a6ff3ad629187ab3d0cddbb1d01,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,50,66,22,4
66bd0584b75a8a6ff3ad629187ab3d0cddbb1d01,A,src/java/test/org/apache/zookeeper/common/AtomicFileWritingIdiomTest.java,360,0,0,4
e155a6cd92d6901e991d4bd3c2e68c8248036bfb,M,CHANGES.txt,1,1,3,4
e155a6cd92d6901e991d4bd3c2e68c8248036bfb,M,build.xml,1,1,6,4
e155a6cd92d6901e991d4bd3c2e68c8248036bfb,M,docs/releasenotes.html,775,5,30,4
e155a6cd92d6901e991d4bd3c2e68c8248036bfb,M,src/c/configure.ac,1,1,6,4
e155a6cd92d6901e991d4bd3c2e68c8248036bfb,M,src/c/include/zookeeper_version.h,1,1,6,4
be56dbac3d47b2d076153431599591d875c86365,M,CHANGES.txt,9,7,6,4
be56dbac3d47b2d076153431599591d875c86365,M,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java,0,1,6,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/LICENSE,202,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/README,28,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/bin/zkCleanup.sh,21,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/bin/zkCli.sh,21,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/bin/zkEnv.sh,52,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/bin/zkServer.sh,43,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/build.xml,435,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/ChangeLog,116,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/INSTALL,234,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/LICENSE,202,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/Makefile.am,94,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/README,114,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/acinclude.m4,312,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/aminclude.am,186,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/c-doc.Doxyfile,1252,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/configure.ac,77,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/include/proto.h,41,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/include/recordio.h,74,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/include/zookeeper.h,991,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/src/cli.c,523,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/src/load_gen.c,268,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/src/mt_adaptor.c,366,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/src/recordio.c,342,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/src/st_adaptor.c,91,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/src/zk_adaptor.h,219,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/src/zk_log.c,142,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/src/zk_log.h,49,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/src/zookeeper.c,2260,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/CppAssertHelper.h,35,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/LibCMocks.cc,320,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/LibCMocks.h,405,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/LibCSymTable.cc,81,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/LibCSymTable.h,101,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/MocksBase.cc,34,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/MocksBase.h,34,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/PthreadMocks.cc,104,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/PthreadMocks.h,447,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/TestDriver.cc,112,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/TestOperations.cc,606,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/TestZookeeperClose.cc,453,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/TestZookeeperInit.cc,259,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/ThreadingUtil.cc,77,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/ThreadingUtil.h,259,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/Util.cc,28,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/Util.h,134,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/ZKMocks.cc,295,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/ZKMocks.h,397,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/wrappers-mt.opt,3,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/c/tests/wrappers.opt,4,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/conf/log4j.properties,49,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/conf/zoo_sample.cfg,12,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/ChangeLog,82,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/README.svnant,6,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/cobertura/cobertura.jar,0,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/cobertura/lib/asm-2.2.1.jar,0,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/cobertura/lib/asm-tree-2.2.1.jar,0,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/cobertura/lib/jakarta-oro-2.0.8.jar,0,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/cobertura/lib/jakarta-oro-license.txt,53,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/junit-4.1.jar,0,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/log4j-1.2.15.jar,0,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/log4j-LICENSE,202,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/log4j-NOTICE,5,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/svnant/GANYMED-LICENSE,57,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/svnant/JAVAHL-LICENSE,55,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/svnant/JAVASVN-LICENSE,48,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/svnant/SVNCLIENTADAPTER-LICENSE,185,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/svnant/ganymed.jar,0,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/svnant/javasvn.jar,0,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/svnant/license.txt,64,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/svnant/svnClientAdapter.jar,0,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/svnant/svnant.jar,0,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/lib/svnant/svnjavahl.jar,0,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/BinaryInputArchive.java,132,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/BinaryOutputArchive.java,148,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/CsvInputArchive.java,210,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/CsvOutputArchive.java,149,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/Index.java,39,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/InputArchive.java,45,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/OutputArchive.java,49,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/Record.java,33,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/RecordReader.java,98,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/RecordWriter.java,117,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/Utils.java,276,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/XmlInputArchive.java,251,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/XmlOutputArchive.java,253,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/CGenerator.java,84,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/CppGenerator.java,79,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JBoolean.java,43,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JBuffer.java,107,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JByte.java,35,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JCompType.java,55,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JDouble.java,41,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JField.java,99,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JFile.java,73,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JFloat.java,40,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JInt.java,35,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JLong.java,39,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JMap.java,101,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JRecord.java,508,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JString.java,47,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JType.java,142,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JVector.java,106,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/JavaGenerator.java,59,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/generated/ParseException.java,210,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/generated/Rcc.java,519,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/generated/RccConstants.java,88,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/generated/RccTokenManager.java,833,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/generated/SimpleCharStream.java,457,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/generated/Token.java,99,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/generated/TokenMgrError.java,151,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/generated/package.html,12,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/generated/rcc.jj,368,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/compiler/package.html,14,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/jute/package.html,785,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/AsyncCallback.java,50,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/ClientCnxn.java,844,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/KeeperException.java,138,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/ServerAdminClient.java,262,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/Version.java,76,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/Watcher.java,64,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/ZooDefs.java,114,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/ZooKeeper.java,869,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/ByteBufferInputStream.java,70,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/DataNode.java,92,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/DataTree.java,546,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/FinalRequestProcessor.java,243,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/LogFormatter.java,70,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/NIOServerCnxn.java,847,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/PrepRequestProcessor.java,445,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/PurgeTxnLog.java,83,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/Request.java,187,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/RequestProcessor.java,35,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/ServerCnxn.java,75,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/ServerConfig.java,67,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/ServerStats.java,135,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/SessionTracker.java,56,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/SessionTrackerImpl.java,220,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/SyncRequestProcessor.java,262,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/TraceFormatter.java,117,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/WatchManager.java,97,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/ZooKeeperServer.java,927,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/ZooTrace.java,90,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/auth/AuthenticationProvider.java,79,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/auth/DigestAuthenticationProvider.java,125,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/auth/HostAuthenticationProvider.java,65,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/auth/IPAuthenticationProvider.java,113,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/auth/ProviderRegistry.java,68,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/package.html,84,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/AckRequestProcessor.java,43,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/AuthFastLeaderElection.java,906,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/CommitProcessor.java,174,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/Election.java,8,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FastLeaderElection.java,501,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/Follower.java,366,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FollowerHandler.java,390,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FollowerRequestProcessor.java,96,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FollowerSessionTracker.java,84,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/FollowerZooKeeperServer.java,168,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/Leader.java,587,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/LeaderElection.java,178,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/LeaderZooKeeperServer.java,83,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/ProposalRequestProcessor.java,73,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/QuorumCnxManager.java,652,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/QuorumPeer.java,571,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/QuorumPeerConfig.java,208,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/QuorumStats.java,76,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/SendAckRequestProcessor.java,52,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/quorum/Vote.java,45,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/server/util/Profiler.java,38,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/java/src/com/yahoo/zookeeper/version/util/VerGen.java,109,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/server/DeserializationPerfTest.java,89,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/server/SerializationPerfTest.java,105,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/server/ZooKeeperServerTest.java,70,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/test/AsyncTest.java,208,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/test/ClientTest.java,347,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/test/DataTreeTest.java,58,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/test/GenerateLoad.java,482,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/test/IntegrityCheck.java,216,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/test/OOMTest.java,128,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/test/QuorumTest.java,88,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/test/RecoveryTest.java,129,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/test/SessionTest.java,103,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/test/SledgeHammer.java,97,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/test/TestHammer.java,47,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/com/yahoo/zookeeper/test/ZooKeeperTestClient.java,379,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/test/config/findbugsExcludeFile.xml,5,0,0,4
b90e6668fdc15b92f8f1272a832be94c780ebf4f,A,zookeeper/zookeeper.jute,183,0,0,4
8a3629b5ba4e09c36fbac4e336282a8bba8fb7ae,M,zookeeper/build.xml,0,1,6,4
64d2e6359b8019e4e01205bd39b052fe2c424648,M,CHANGES.txt,2,0,6,4
64d2e6359b8019e4e01205bd39b052fe2c424648,M,src/java/test/org/apache/zookeeper/test/FollowerResyncConcurrencyTest.java,86,66,159,4
64d2e6359b8019e4e01205bd39b052fe2c424648,M,src/java/test/org/apache/zookeeper/test/QuorumTest.java,6,4,12,4
f7450ea9ebc593fc85d74ccd6e99553b9a197fc2,M,CHANGES.txt,2,0,6,6
f7450ea9ebc593fc85d74ccd6e99553b9a197fc2,M,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java,5,13,15,6
b8af4a7c7d8a6facf0456ced073e2aff4f9b5028,M,CHANGES.txt,3,0,6,5
b8af4a7c7d8a6facf0456ced073e2aff4f9b5028,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,12,10,6,5
a6d5d4c70cd3598f53077690b24728e38cef3c16,M,CHANGES.txt,3,0,6,4
a6d5d4c70cd3598f53077690b24728e38cef3c16,M,src/contrib/zkpython/README,1,1,6,4
a6d5d4c70cd3598f53077690b24728e38cef3c16,M,src/contrib/zkpython/src/c/zookeeper.c,30,13,31,4
a6d5d4c70cd3598f53077690b24728e38cef3c16,A,src/contrib/zkpython/src/test/acl_test.py,89,0,0,4
a91b5b81a85c3b757356ed2f2bbeb0ea36e3934b,M,CHANGES.txt,3,0,6,4
