sha,issues,change_type,name
0704c7e99ed44e0a28b656e35860af57d03e05c8,1327,M,src/docs/src/documentation/skinconf.xml
0704c7e99ed44e0a28b656e35860af57d03e05c8,1327,M,src/java/main/org/apache/zookeeper/server/auth/KerberosName.java
0713d2441130835ecd68e87a287730c2f7aa0e0e,1268,M,CHANGES.txt
0713d2441130835ecd68e87a287730c2f7aa0e0e,1268,M,src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml
0713d2441130835ecd68e87a287730c2f7aa0e0e,1268,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
0713d2441130835ecd68e87a287730c2f7aa0e0e,1268,M,src/java/test/org/apache/zookeeper/test/ReadOnlyModeTest.java
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/README
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/Makefile
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/setup.py
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/forms.py
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/__init__.py
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/models.py
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/rest.py
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/settings.py
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/static/art/line_icons.png
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/static/art/zkui.png
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/static/bootstrap.js
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/static/css/zkui.css
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/static/help/index.html
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/static/js/package.yml
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/static/js/Source/Zkui/Zkui.js
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/stats.py
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/templates/clients.mako
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/templates/create.mako
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/templates/edit.mako
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/templates/index.mako
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/templates/shared_components.mako
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/templates/tree.mako
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/templates/view.mako
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/urls.py
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/utils.py
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/views.py
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,A,src/contrib/huebrowser/zkui/src/zkui/windmilltests.py
0730a83e1c02357f44dc4e4a1e1c538c2599d837,808,M,CHANGES.txt
07557e8d407b3c69fa05336ed71d63851be78e83,720,M,build.xml
07557e8d407b3c69fa05336ed71d63851be78e83,720,M,CHANGES.txt
07557e8d407b3c69fa05336ed71d63851be78e83,720,M,README.txt
0782cf048a8ab5b42c4eb528bbbb0362131b08dd,419,M,CHANGES.txt
0782cf048a8ab5b42c4eb528bbbb0362131b08dd,419,M,src/contrib/zkpython/src/c/zookeeper.c
0795b349661247676f04861a4453a16f872a887b,1264,M,CHANGES.txt
0795b349661247676f04861a4453a16f872a887b,1264,M,src/java/test/org/apache/zookeeper/test/FollowerResyncConcurrencyTest.java
0795b349661247676f04861a4453a16f872a887b,1264,M,src/java/test/org/apache/zookeeper/test/QuorumTest.java
07c37508aeebf155698a1f76b3a6f4a72a44ccf0,749;750,M,build.xml
07c37508aeebf155698a1f76b3a6f4a72a44ccf0,749;750,M,CHANGES.txt
07c37508aeebf155698a1f76b3a6f4a72a44ccf0,749;750,M,README.txt
080baba805a9c4b410b49979d07b11df0c4bd879,60,M,build.xml
080baba805a9c4b410b49979d07b11df0c4bd879,60,M,CHANGES.txt
080baba805a9c4b410b49979d07b11df0c4bd879,60,M,src/c/configure.ac
080baba805a9c4b410b49979d07b11df0c4bd879,60,M,src/c/Makefile.am
080baba805a9c4b410b49979d07b11df0c4bd879,60,M,src/c/tests/LibCSymTable.h
080baba805a9c4b410b49979d07b11df0c4bd879,60,M,src/c/tests/TestClient.cc
080baba805a9c4b410b49979d07b11df0c4bd879,60,M,src/c/tests/zkServer.sh
0816272db841887613bc965dff86798c0e720b17,337,M,CHANGES.txt
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/test/org/apache/zookeeper/server/CRCTest.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/test/org/apache/zookeeper/server/InvalidSnapshotTest.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/test/org/apache/zookeeper/test/ACLTest.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/test/org/apache/zookeeper/test/AsyncTest.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/test/org/apache/zookeeper/test/ClientBase.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/test/org/apache/zookeeper/test/IntegrityCheck.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/test/org/apache/zookeeper/test/OOMTest.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/test/org/apache/zookeeper/test/PurgeTxnTest.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/test/org/apache/zookeeper/test/RecoveryTest.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/test/org/apache/zookeeper/test/UpgradeTest.java
0816272db841887613bc965dff86798c0e720b17,337,M,src/java/test/org/apache/zookeeper/test/WatcherFuncTest.java
083cbe7935b0d21946063f4744b4e70094e5368e,481,A,src/java/test/org/apache/zookeeper/test/CnxManagerTest.java
083cbe7935b0d21946063f4744b4e70094e5368e,481,M,CHANGES.txt
083cbe7935b0d21946063f4744b4e70094e5368e,481,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
084df26cd29a53cf67ee073ada64d0ef9303531f,1252,M,CHANGES.txt
084df26cd29a53cf67ee073ada64d0ef9303531f,1252,M,src/java/test/org/apache/zookeeper/test/AsyncTest.java
086f2561bf4cacc6254a7f10a8692079fdb5cf86,1210,M,build.xml
086f2561bf4cacc6254a7f10a8692079fdb5cf86,1210,M,CHANGES.txt
086f2561bf4cacc6254a7f10a8692079fdb5cf86,1210,M,src/contrib/zkpython/build.xml
086f2561bf4cacc6254a7f10a8692079fdb5cf86,1210,M,src/contrib/zkpython/src/packages/rpm/spec/zkpython.spec
086f2561bf4cacc6254a7f10a8692079fdb5cf86,1210,M,src/packages/rpm/spec/zookeeper.spec
087abf83684167ae56864fe4c3be0079fa653266,602,A,src/java/main/org/apache/zookeeper/server/ZooKeeperCriticalThread.java
087abf83684167ae56864fe4c3be0079fa653266,602,A,src/java/main/org/apache/zookeeper/server/ZooKeeperThread.java
087abf83684167ae56864fe4c3be0079fa653266,602,A,src/java/test/org/apache/zookeeper/server/ZooKeeperThreadTest.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,CHANGES.txt
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/ClientCnxn.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/NIOServerCnxnFactory.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/quorum/ObserverRequestProcessor.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyRequestProcessor.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/main/org/apache/zookeeper/server/WorkerService.java
087abf83684167ae56864fe4c3be0079fa653266,602,M,src/java/test/config/findbugsExcludeFile.xml
088e857f410c9e002d3308c4de5db6d9725ea83f,1384,M,build.xml
088e857f410c9e002d3308c4de5db6d9725ea83f,1384,M,CHANGES.txt
089082cf5ffcbebaa09a1107f6e003ad92b5aab0,1292,M,CHANGES.txt
089082cf5ffcbebaa09a1107f6e003ad92b5aab0,1292,M,src/java/test/org/apache/zookeeper/test/FLETest.java
08b209b83df4af6b949413a1adadc8301767575b,333,M,CHANGES.txt
08b209b83df4af6b949413a1adadc8301767575b,333,M,src/c/src/zk_adaptor.h
08e317ca211ab44119101c5212e73003f16ccb7e,1538,M,bin/zkEnv.sh
08e317ca211ab44119101c5212e73003f16ccb7e,1538,M,bin/zkServer.sh
08e317ca211ab44119101c5212e73003f16ccb7e,1538,M,CHANGES.txt
0904ae75cf68d58be12261e6dcf2251302745363,734,M,CHANGES.txt
0904ae75cf68d58be12261e6dcf2251302745363,734,M,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerTestBase.java
0904ae75cf68d58be12261e6dcf2251302745363,734,M,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java
092ddd1a9923cc1f28b918bd6b72f4875ab62e97,2124,M,build.xml
092ddd1a9923cc1f28b918bd6b72f4875ab62e97,2124,M,CHANGES.txt
092ddd1a9923cc1f28b918bd6b72f4875ab62e97,2124,M,src/contrib/zkpython/build.xml
094f6db2efed357373de2001d6f734467ce289dc,538,M,CHANGES.txt
094f6db2efed357373de2001d6f734467ce289dc,538,M,src/contrib/zkpython/src/c/zookeeper.c
09772d077e0e2bc5104f53393c7a41d422c17bc8,264,A,docs/images/state_dia.jpg
09772d077e0e2bc5104f53393c7a41d422c17bc8,264,A,src/docs/src/documentation/resources/images/state_dia.dia
09772d077e0e2bc5104f53393c7a41d422c17bc8,264,A,src/docs/src/documentation/resources/images/state_dia.jpg
09772d077e0e2bc5104f53393c7a41d422c17bc8,264,M,CHANGES.txt
09772d077e0e2bc5104f53393c7a41d422c17bc8,264,M,docs/zookeeperProgrammers.html
09772d077e0e2bc5104f53393c7a41d422c17bc8,264,M,docs/zookeeperProgrammers.pdf
09772d077e0e2bc5104f53393c7a41d422c17bc8,264,M,src/docs/src/documentation/content/xdocs/zookeeperProgrammers.xml
097e3b9eb1a0c21e5ed2007db03e30266c4b2d48,1377,A,src/java/main/org/apache/zookeeper/server/SnapshotFormatter.java
097e3b9eb1a0c21e5ed2007db03e30266c4b2d48,1377,M,build.xml
097e3b9eb1a0c21e5ed2007db03e30266c4b2d48,1377,M,CHANGES.txt
097e3b9eb1a0c21e5ed2007db03e30266c4b2d48,1377,M,src/java/test/org/apache/zookeeper/test/InvalidSnapshotTest.java
098dd39d7241638ca379d64176ebd5debd5d6e4a,1901,M,CHANGES.txt
098dd39d7241638ca379d64176ebd5debd5d6e4a,1901,M,src/java/test/org/apache/zookeeper/test/AsyncOps.java
09c2e0a8b975b5bd1499ffa3d0c578a18f229db1,1333,M,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java
09d05e253c44424b3e087cd5b9f09096dc352c67,1535,M,CHANGES.txt
09d05e253c44424b3e087cd5b9f09096dc352c67,1535,M,src/java/main/org/apache/zookeeper/ZooKeeperMain.java
09e7a83d5dd11d7c103d078783b3423509d965c1,227,M,CHANGES.txt
09e7a83d5dd11d7c103d078783b3423509d965c1,227,M,src/c/include/recordio.h
09f00747aaf3ee7e5ba4fa8b1c4f32ff353d01d3,2109,M,CHANGES.txt
09f00747aaf3ee7e5ba4fa8b1c4f32ff353d01d3,2109,M,src/c/src/load_gen.c
0a0cc9801476d4fb650f7aa436eb1efea9cf1929,1670,M,bin/zkEnv.sh
0a0cc9801476d4fb650f7aa436eb1efea9cf1929,1670,M,CHANGES.txt
0a93984624cdd1f820e64cd8f04b645206c88f5a,567,M,src/c/include/zookeeper.h
0a93984624cdd1f820e64cd8f04b645206c88f5a,567,M,src/java/main/org/apache/zookeeper/ZooKeeper.java
0a9564a5e8048f041102d46c68416e64a4aca592,962,A,src/java/test/org/apache/zookeeper/test/FollowerResyncConcurrencyTest.java
0a9564a5e8048f041102d46c68416e64a4aca592,962,M,CHANGES.txt
0a9564a5e8048f041102d46c68416e64a4aca592,962,M,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java
0a9564a5e8048f041102d46c68416e64a4aca592,962,M,src/java/main/org/apache/zookeeper/server/quorum/Follower.java
0a9564a5e8048f041102d46c68416e64a4aca592,962,M,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
0a9564a5e8048f041102d46c68416e64a4aca592,962,M,src/java/main/org/apache/zookeeper/server/quorum/Learner.java
0a9564a5e8048f041102d46c68416e64a4aca592,962,M,src/java/main/org/apache/zookeeper/server/quorum/Observer.java
0a9564a5e8048f041102d46c68416e64a4aca592,962,M,src/java/main/org/apache/zookeeper/server/ZKDatabase.java
0a9564a5e8048f041102d46c68416e64a4aca592,962,M,src/java/test/org/apache/zookeeper/test/QuorumUtil.java
0ab67c37a7d421a8af97964b63480029f02f80d5,1648,M,CHANGES.txt
0ab67c37a7d421a8af97964b63480029f02f80d5,1648,M,src/java/test/org/apache/zookeeper/test/WatcherTest.java
0b04c0adb5164241467f4524e58cb99b30c1a0cc,587,M,CHANGES.txt
0b04c0adb5164241467f4524e58cb99b30c1a0cc,587,M,src/c/src/zookeeper.c
0b04c0adb5164241467f4524e58cb99b30c1a0cc,587,M,src/java/main/org/apache/zookeeper/ClientCnxn.java
0b04c0adb5164241467f4524e58cb99b30c1a0cc,587,M,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
0b262eba9016696fbd2e00181368bea4b72578c2,783,M,CHANGES.txt
0b262eba9016696fbd2e00181368bea4b72578c2,783,M,src/java/main/org/apache/zookeeper/server/ZKDatabase.java
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,A,src/contrib/hedwig/client/src/main/cpp/scripts/log4cxx.conf
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,D,src/contrib/hedwig/client/src/main/cpp/scripts/log4cpp.conf
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,CHANGES.txt
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/configure.ac
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/lib/channel.cpp
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/lib/client.cpp
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/lib/clientimpl.cpp
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/lib/data.cpp
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/lib/eventdispatcher.cpp
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/lib/publisherimpl.cpp
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/lib/subscriberimpl.cpp
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/lib/util.cpp
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/test/main.cpp
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/test/publishtest.cpp
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/test/pubsubtest.cpp
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/test/servercontrol.cpp
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/test/subscribetest.cpp
0b8f1a27b5eedfcb4ab7881e08fd06cc7869a62b,930,M,src/contrib/hedwig/client/src/main/cpp/test/util.h
0bbe0b537f8c5f1f3d89a205f5e01a6a2e50349c,229,M,build.xml
0bbe0b537f8c5f1f3d89a205f5e01a6a2e50349c,229,M,CHANGES.txt
0bbe0b537f8c5f1f3d89a205f5e01a6a2e50349c,229,M,docs/zookeeperAdmin.html
0bbe0b537f8c5f1f3d89a205f5e01a6a2e50349c,229,M,docs/zookeeperAdmin.pdf
0bbe0b537f8c5f1f3d89a205f5e01a6a2e50349c,229,M,docs/zookeeperStarted.html
0bbe0b537f8c5f1f3d89a205f5e01a6a2e50349c,229,M,docs/zookeeperStarted.pdf
0bbe0b537f8c5f1f3d89a205f5e01a6a2e50349c,229,M,src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml
0bbe0b537f8c5f1f3d89a205f5e01a6a2e50349c,229,M,src/docs/src/documentation/content/xdocs/zookeeperStarted.xml
0bbec0318888d51175a6cb96f3f84bd4d43152b6,346,M,bin/zkServer.sh
0bbec0318888d51175a6cb96f3f84bd4d43152b6,346,M,build.xml
0bbec0318888d51175a6cb96f3f84bd4d43152b6,346,M,CHANGES.txt
0bbec0318888d51175a6cb96f3f84bd4d43152b6,346,M,src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml
0bbec0318888d51175a6cb96f3f84bd4d43152b6,346,M,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
0bbec0318888d51175a6cb96f3f84bd4d43152b6,346,M,src/java/main/org/apache/zookeeper/server/ServerCnxn.java
0be47911b09a7601b418c0537f4ee4b78940e875,804,M,CHANGES.txt
0be47911b09a7601b418c0537f4ee4b78940e875,804,M,src/c/src/zookeeper.c
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/CommonNames.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/MBeanRegistry.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/ConnectionBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/ConnectionMXBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/DataTreeBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/DataTreeMXBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/quorum/FollowerBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/quorum/FollowerMXBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/quorum/LeaderBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/quorum/LeaderElectionBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/quorum/LeaderElectionMXBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/quorum/LeaderMXBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/quorum/LocalPeerBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/quorum/LocalPeerMXBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/quorum/QuorumBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/quorum/QuorumMXBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/quorum/RemotePeerBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/quorum/RemotePeerMXBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/quorum/ServerBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/quorum/ServerMXBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/ZooKeeperServerBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/server/ZooKeeperServerMXBean.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/jmx/ZKMBeanInfo.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/server/ManagedZooKeeperServer.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/server/ObservableDataTree.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/server/ObservableNIOServerCnxn.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/server/ObservableZooKeeperServer.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/server/quorum/ManagedQuorumPeer.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/server/quorum/ObservableFollower.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/server/quorum/ObservableFollowerZooKeeperServer.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/server/quorum/ObservableLeader.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/server/quorum/ObservableLeaderZooKeeperServer.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/server/quorum/ObservableQuorumPeer.java
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,45,A,src/java/jmx/com/apache/zookeeper/server/util/ConnectionObserver.java
