metadata,unique_words,total_words
dbbcfdea653c452a47477b8ac741f5138ab7cc38,32,71
612f159d11c40a95d5703501eed7c89b46219558,17,55
5c7b544a0cf3882c5a2fe02793f5e3a8451d98e1,334,2343
a5aafa71e452dce7cbc8c35d2b1d95d3f6b2afbe,8,14
f41fe94846b79da604255bae4e433983aecc3be2,0,0
6e27a9e08d8559a720a61c87035bf173a4ebdc61,61,157
b3f98dff19c67cddc1fce8d479fc022235c9c96d,78,271
09baa9e664a90401e549bbd016729766103221de,45,157
07603d577eba026ecc9fb7ce550307fbcd8990eb,100,603
67cacb59e254c4667d067909b1685f33a0baf5ca,33,88
e43af4eadffaeaa46ef2dc15e94afa9d0a7c3320,67,145
63bcd784e5bd511092e6ad8898f89abce342d103,157,413
a45f5320ef311ac6a9796291fbf3747c81837c67,62,183
03576f781dd4073395fd56618a828b2bd2a9693d,245,559
3f70cee1c0c6b4c35f177490164e60443895ab01,1861,13071
739b6d8c67916fbf75ad581c840950c1ebc3a8e1,74,253
a51ddb0db5424d965fbb5e05d63026cd162f7f3c,242,1401
ed95221656e39b78d5d0785cd9cefe7c99bd433b,27,72
4d04d7c0630dc60744c464192bde03c883224454,75,290
36a51a07a9e111ca20e25f58aa12f881cb0b352a,96,384
5ed125798c7d310254d22ba1d4532f26bc391a73,132,302
d16d7bf9b8f8d05e929c57d4f5b4b4bc0f143c93,40,108
4a29795b77804e0aeeff476de7a93ad74f423f20,136,717
a53940d8e10a7f60ef17ff8d2e7a111afcf2b76e,150,312
47941a6cc7221324d0e16d180423c28f64f0e569,59,150
69a7f87513c20a5e0141e35ddfc67f76416621d9,47,160
9e1376c21e3e531f69136d762b3e8f0435fb6640,71,179
20c83a8a419497f144e8f07047c4dd1af025749d,907,12902
ebea986bd21515185ee6a5f77fe6c1f8a4a22979,189,996
7ecd9612aa21b40883abb62a762c58cf65765d51,114,778
51f9e2709d8586439291158011e3eba205ee7fcc,22,48
4049cb9afbec78fc72c76dd3747cd678477d2a00,118,698
0a0d15328cad0269da8f0c5d6b536e80cecabce6,120,438
40af2134757c94bef6e4dc886dd28fa565a73c83,21,22
59be56a855f09100f1c7f92e1427dff64691b77a,172,319
eae86959ab7258c27882b2034646b152695a59cf,27,31
7e5f3cfce3f5a6ea050888c993c5d1ed8247c576,152,471
767189f274a7fbda84d20ef16cabf2e73c878cdb,84,127
fb9d72f5d93c2d90590cda1a1955dd90a7e7a7f5,237,570
04c79e0d143538e1dde3177490568336f9178cab,86,161
3b100c34a024752f39cedfd2ace06394d53f4bf7,63,145
ba3eb36ff7033826702fa36ab9e8b02fb65deceb,81,388
8af9a07b82101603fe24b4e52ccf47db8f2885a0,16,21
08b2314193830143bba3f99b05b3111fb11fd3f8,3697,34150
924bb97b3ccf4524f9c338c7c22d14aefd4308d1,149,514
8c3a5c300cf9d29eece74d3803d1c4796916b6d4,48,104
14c42ef279fda1ba9568705b3a42a1e1a345745d,355,1905
d6772f5648d88e3401e9887db0a786c65347bf37,117,420
e2b467d4bd6e225db81b0fb3488bda0b603ad2c7,461,1032
9064a84e50ce5145239e5ddc3eb973f5d3c8d1d8,274,699
af5e8e28460035b397176fad7f021665faad6faa,112,407
394b1452a9f8daafa0f251f8f22935ba4c53039e,38,56
0acb7d70e18248c6e998c3f35163d68acd404753,31,59
9d5a736b2c433bcfeb966a29ed130ac2094ead6e,19,45
9b435b25640892f62d91d2030d6654a9b36ddb49,135,303
3336d63f79d35104d10e8e7e02444aea2332d44d,49,101
adc28383486fde2edc02c3d3b9f030dc0f2a637b,339,1651
86061d2f2344f519dd39cc8e65b04092ffb18fcc,90,358
1c5d55877227af03f29ad37bb75faf35752cf88d,474,3776
cb3f34f09104f4a5bd653b7c2577d7ce6fd40eba,169,626
618af7bc5dc849fbf04cead12ae8d971c4db6378,70,122
e2b89f0055e342584d3b2b8b16873dc21b0cc8c1,192,332
39bb9a5ee4263801dba7ce71d739e5ece2f336d9,280,619
8ae451c02f5160339a64634ca229b6c1bed01f5a,284,1609
6b22c4c59f375081cb13c63ebddda5a954b09386,440,4783
70bab3ec8fa8e40a342cb621390cbd894a74813a,105,562
3ebcef695084f122fb3a12690a543bbf79aed21b,102,274
0da7842af7576613cb721ae9199d2ecbb705f9ba,72,216
334e5c8a69b1bbb2d82c61d570fa70102a81b90d,23,38
613069afa995c92fb4971ec5a908eff4abddfb7f,142,226
6d4fd8ea8ecdfd68e1a8d71d118eec1ab959b0d4,25,27
0bb4c4f2217a6df665b3437c7f308f4c9bf4a352,7,13
7ef0b4df665d8875ce3d63f2e2afc87fadde3713,577,4222
d406913f3b6bdb830e95dfb3b92994afe3c5d370,37,104
ab3dfe488bb7c1bdb9d96e67d5bc9167cd006765,19,88
4ca4b529845a28aae721106e60c699dacb9b085f,64,85
237c7868c3111d5a140e3f54c01f1768b634113a,274,1166
d1707f2d80e950e4bcc9bec985ed31cdc007bcb2,5,8
bf3ed66513328d1307e81968bd93e0b4476ac2d4,39,103
dd3f0a060262b1ca68c382d508bd559dd25d13ce,138,600
d347e1f346f635c19473236067a3da1a4edff465,148,340
46c2e53bc2be971908671e4dfab984f62f486753,42,97
75fee5de118a3cec658dcd872e109ae25502c409,39,82
a17fe60e3ec8218cecf2404af0e6a9c0fb79182d,107,538
5611a1b7433b7d2b239277daaf0fddc99d51f5ef,73,142
fb0002e02a3b7bf4b4a5fc1ee317bcaad1784993,64,118
7abe12972802c33211e85c85669e7b3a1ef1a198,75,284
e722941d382edfe5c72e8211ab862e986c4d70e0,173,772
ffa515b9cbe8d4f1d4223bd1f57d6fbd15469c94,121,297
3de506cfe0e0e3a94881551ca42aea0d44d5268d,95,213
f7c490f0f8c076393aaec017c02cd604ed69d82e,52,90
d87fe081746b3a5641f0a8d5dc8a9366c6a2403e,147,636
79c2aa0c04f02a375b4e71c9927b2a6aa9dd2b08,494,2505
fc1bea304dd08beca9e946a233989386999633cf,28,53
ad42eb315e64576bc2c3439d2be360147864c548,132,496
259765ed4f822f38a336a7bef57e6279fda1d4d9,38,124
b870196f73c162b64450e0fba05af93e5ac4cf02,50,68
e487727026db1210313028af565290be760698f7,238,1585
00593f8c9f4180c26338aed23a55cdd5a758f487,97,266
2b406d70fe1d5d078123741f5a2e3a8c828de7a5,180,1107
bdf656ebec97e02fd010a96bbfffd7542b3d6cbd,47,255
5bd28e092002f7f4ec4dbb93f91e69c7fe431545,31,67
860124308e2654b37d36dfa4f5ea5e0d30bb929a,590,1599
2fe1a208aed4485caa03abfdae10bd817e7a5a83,45,164
f59f27d06aa76c132f8d9acbca8c6ca316107ce6,269,1108
9359374b51bb6821578b52f753a7d3574945f4e7,81,183
0c03351339ab2f2644955e9d93ea8ede61294bc6,58,236
274466274e602104c00ca50685dd8932694f5d42,251,586
d6984b8939410d9f3f933a6e4176f31ab85c2947,101,252
2c456415eb210d192607cbf52571248d2bb8b987,426,1692
499e85198e9adb9dc0c1c82d04d04ef5f63577d8,89,241
d3e5743afdd72159b83de1c5a5250f32d0028208,140,568
b114539bceb9a82216fcb43ee6a1daa281185b30,19,64
8f0e4fada663611ca184ae701078d031c6843a2b,339,1344
cb20253ca49ec70ff5cea69f1ef21707cfa18ce3,19,38
200595fd32148d98034b5b22a3efbaedbc206b23,134,657
96480ad0293789bf80cddb85cc2330a4902395fc,10,46
0196b9790f68dd6f619b639a84067b4d9e39df0a,101,207
9e825a871002b9ac2aeb5e57363176e057804dc9,113,223
15e4835b14ef97adfcb20fca5dba1216e0573281,42,78
0111fb9084ff2baa1d1322a4a07d019b4193fab8,199,513
ad78aa28cd354cde38748d4299d1e16b6396cecc,93,287
47614a455fdded474183e874270dcd0c53a37b23,153,403
834f856b7ded77039485814f9448e416a6cda4ef,25,52
28bc8a162d4cfe0ccc3bcea535c602d931e0d4ea,157,335
6b8a4f466b165807b83cfebc3772ff9abcb2ab84,71,168
cc2ccfdb804e550c95f2f68a6284dd143e29955a,337,1910
35bd8c93408abc6c5c68ab455df3fb95979fdfca,20,30
d620cfe1086fbae3a0f06b820f6a081b6e39f454,10,21
49c171f1563cb537766bcfff0ffcc42b092fba5e,66,132
d1a92b91a10aabf6528a3970536c65bc9acb73fa,1058,3695
f9f8adcc3a8fb9d86101c3bae177046de6301ccf,1451,14315
ce4f0ac0d8e713e8c6f2928c0d1bc994164e9452,17,22
250ea462e8a722bcebf538a9c3ab8e82fef78e52,157,516
e19e427d82e7d416e9dc113d8977a14fbee2aa8a,5043,44987
6f1414bb55bf37637a309504e1b1d6dc728b87e7,61,72
9fa24c2059897cb92010d8f8988927a8205d469a,106,402
533b34f3b211659b1602572667be6b6e68e651fe,143,495
41843a89ca360696859cb9cc578840f8d0bc2980,131,422
77dbb6cc6f3cce84675b51e7fe73139bf460d62a,63,135
b87a1b5bab6fac33f592c7e11ca255676eb3a790,157,484
3bd92114b57b5add43b42ce1321bf98d4471e460,298,883
85bc61a641c968adab2785d4d16bf9e42fb6de75,471,2422
dc774bb195aef006e079b3c2cb5602effabf5545,276,1550
217b2d38b7ab9f8cd3e69a506130f5910ff0fa5d,119,643
34cc69b256f15af2fe385d43bb115dbd7d025bd4,1070,3746
e90aba37b71fba2f08479376bef954a03cdccbba,276,974
8be78521eee201e5db5bf87d21229d8f1bde0576,32,57
a259cdf07608fb5432262bf3b57490778259bedd,549,2995
665f80d6b41350cdcd10aec1e23d896b15515381,196,704
dc42279d97a204f57a9d1395e4f0bbe9be0b67c9,18,20
9295a765e43f6b68e5c8295f948ecc540ac1c1cc,43,78
1d60bc8a8fbdb4eb333815dec5766e1f89de3985,203,858
71d4843e3adc13cda48bfca883ce867199b313e5,84,215
53929d2c6bb42a9491d60862b4648b1ec0d32cef,16,162
51b094a6a4951e298d80f2f65636d8d263a82815,16,73
9c574d178ff3c323ea2f6572d35b7067052a399d,227,1856
d99136bd18206d0bfe4aab15f4124c395bcc0867,19,29
839567994f18b731ac7d691933dc4232bfc13f99,67,425
5fd0e97b725147d0fe363c631b68653b949c4828,1090,4045
bd4a246c61ecbe377619cac92ecd9b7c2bf005bb,113,264
f834e8ba8b9d549f3054e45a66f3a25dbaa43e6c,139,243
ae45736a35463fc2bedb2cab5b91c5441aba5747,18,44
37c81b93f417569e5dddc27b731cd87363902372,15,68
ede5fb71c8d5d3a719b603397ad1ff9904d7b150,106,402
c87d9196571a6c5b5a37025d227de6221a17389c,170,735
7989c3ab86f19d069a3cb1519877dd149a116406,30,86
e034c51ce95ec39f91047ea02fc11e6506715229,6282,75148
a1869593714ffa4d392bf4d7e2960992b13c3b58,182,614
67d9a64d63c948b7e53fc77482c573c9ffe9cab8,161,407
02f14fe066fedf47cf6abe5ed962fcc8d78c90cf,14,14
32b8a55c35f7f7e237510b4975e943a0abe18fb2,91,267
5acf3995e351ae1bea51efe603905885e665b517,14,14
37063d6ea30ae8d81ac2353ed54c708d89180346,32,35
8f2874a0c54669136ccced7a738a6656b1545d05,97,187
7c211248d6d07a54ba4654da7ca58a2a06fcb271,123,422
7d494f50976ba30f7df7e12c413952fcab3ebcfe,139,304
c2cb1fdc0453654f1230040ffdacfa3c2c8fdebd,62,175
c31a99249bd7b38d16090799a53c5dc8285c603f,176,464
a23eddc0bc762b6aa48510e218ec47cf90624225,28,41
bfb4a3b501d6df7f8b7a13722c320317422daade,330,1871
12dcac67f61bd00e07e2afa07e2a0ef5d5b29e33,23,62
a80c4031224fe6a92f4d6237019847497e41c82f,1541,8822
f31ec9bfaac0d6e6f9ecd0d2bacfc24fd394f4a1,481,1922
18dfa8a5e683a670fa7d3b937febb242124d4794,202,397
df085081a634097c454022c1665ad7006912eb52,173,510
14e63cda4ddba42ed0df85b0229f554b61efdfcf,40,234
e311be023ed863a6562ca430be5eae95e2b39a3d,187,776
6af35378a1fdcfd007c5ea6d9a741831c0736dfc,13,14
6055c97ba508b206500aa7a91fa4666ac3fa5025,279,995
340c2e967cf83dee2d16dc2acc937a40c90594f5,31,57
f4fc96b57a6365b4543117e85629011e209b2947,320,700
e9e18c2e3989fcfcd9128fe881d6bf4bd196b320,17,38
5185a07d9a0f67023da5e63242270079191a400a,34,39
52ff69742d35199595a1e98636684270a07c4383,91,221
220241ce46a96c0cd3dd1faff09dc4eca5c77111,1403,7834
f1810308a81082bcf5662bbdc3df3ef8e4019bbc,1373,7966
d8dd003921eae5d3c438ffd096ff740540b90548,111,510
e0c832e3ed99252799c8e59cd3a5cc3a23e2b66c,340,973
57735fc31add2bc03a442d2428481bae4c1691e1,57,87
ee630402d120b36dad8ce4e45be025b69b14ca61,26,47
edba4b2ba75a2e172ed1d459484af8d8ffc28b71,81,225
092570e6b7679c4db64c18827c03cd3d0f5f7c4a,33,70
51352010b2b3353b7bb108b9581fa686d7d32785,6,9
87a7d91906348c03aff544109457d322f10d8600,105,354
b2da079dc541b30a3f60b88be1682fd466f56a48,68,101
12f668f2cfaa455b25f96c4b5320475068744a77,15,48
706bc148bee2bd25e30df2b7cfb1a55f3ac581ae,70,113
72f0f849bda1f24816d6addf2c47335261c5dc3c,47,82
7cbc5d281df4438dbf39467f943a6f9ff0c2cd5b,84,127
7f215effdc6a55b4d3f9022f33f2f45ee8b0fc70,176,779
9f884ed5c95f0d16ac2054b998a1923551da51d5,74,115
069f3d12e57193ba9ca680102b3b9c97226174d7,305,994
7b19880c6fd707d19c24b1026cade548f494c72f,35,77
e93be2cd64cc32ccefb39e5b7bbba5d20897fac5,46,81
a729ebb04c6f9548eddee3e7da667eec63b7d63d,102,143
f2347c4f10d95d66da418da34fa530ad6ace4f7e,35,116
0ef5edf593a3808042c7045e083cee61ff9c01ac,45,149
a884d456f5da8fca0d8a861646345bfc872568c9,77,235
385451ac03a49bfc7e42b7b49ad731aaf0e1ebf1,94,254
922968cb04f12ece5f70fedca81c23a4df181355,34,69
4432f798498ea32ad4cde57ef1d0cb8c7b02f320,91,197
7ae6cfd5dbea0baa6ad542e752882be7f76d52e4,102,458
1b3ad594b6b905fbbb8a6645d7d3006e8b90c3ff,187,999
550425651b101c7888d02606147e97e6e9ac3f31,45,185
1ba1308cb961fa8d539867f968c808a810a91e85,141,757
f7e74c57ae83fd9f411717eeb256c1d970d7244e,149,651
7253f6196a3f7c53e9643743bda92b64ceb843e0,81,196
b743f22ff476b4614bdf2b33b68ba3d4fceb48e1,60,163
e89438f98fc566a0c3bb8b09ea91ee30380780a1,88,269
640903598bbbf3f0b4ccf5d824989ebcf4f295c5,22,62
bad8c1620468c73f83554e920cb83108a5f2e3c0,138,818
f922c8c208f553cf5a5e4eef0bdd2cd9b80fe6b3,40,86
99f4510a17ba30848fdccc05065b521b9ce7acb9,168,1130
aacb30f0320607813d021cc1d2e50e924b3b647a,54,133
0396194ae02a4b95f26a7926a5ee0b5d52a69a94,19,44
94226cb4ef502dce6d1ef32869a08b9b5d286cd9,37,54
476838353ca80e3fc88cbae148284171bb147b20,63,224
488aaf816e48100acec69c64f89de94612f89cfd,325,2942
99b311418ff645138fd5b128896c9c0f9f9e7d19,85,173
c0cce21c096e091fc48fa3ff6e15c79c8059c4b1,172,2306
b530762248a5a946acd42790cb0f22bf8e954287,34,55
c48cee8b0693f961621f38efbc72b60784fcf81e,785,4704
64654d2bb614280bde07334dc6f3a95badd3cdb1,816,4708
d6aa79206eb21126ab8e83afbd10b97dd29198cc,17,190
9642a542f1c809b5522c10ac5ba38a6320bbfa31,64,142
bd4991bce07b2dacf1050d92b1d7827343e50cf6,34,53
f3933afed4a429da38e75f0bcf295f3eef4b0951,296,1639
9fb20f05aebe2730a9cfecc301b69ebc248eaf72,16,61
c58072768e67e47a363d936206aeb24bdd0b638a,72,325
b393e8cee2ddb6b110f9cfd2385f9060cd319990,46,47
f947c1447992aacddd20c4a540aec860516d21ac,182,418
e5640a9d493b56646acef867240b69bef62e716d,207,792
a6bf614c437dbbeb4d1440a127eac11e712a8944,2577,25388
8ccdb0ac12d2ec0dbd7bd303031d803892f9dbbc,219,1167
afef5a76e6bc26bc30da15c4aa45afd21a155b6d,165,582
bd58a0136f43b7c033158f0ad40f0fc3a978aba5,39,60
60cad39e620e5f247ebf6dc3e69538f6402571e8,94,340
99b252813e23582bfa38328dabaec53b4d6988f6,86,280
3b76dd5f548c67d4c0716ab792ade5405fedb89c,83,415
6d783619431fcacbe9c47a83afe7fd1a319e3ce1,57,357
4966ebd40cdc9323d9d557f0ec0cad93e24388e2,31,49
7e15952314b29b9face97aa3619f135403970e3c,77,536
e0bc8d259e38a542e56efa8fab2d0aa6790d9fc4,51,80
054ae34122f4428d82fdb73eb7ac3d803149c5b7,33,57
7d4c9ef340ff64efe0f7ddba56a7bd476751fb55,32,67
ebf225b1f4a784111ae594e26a81b280022f54f7,70,172
0c3db1334dea36372b7fbd94bc910ca03a52700d,128,445
5d64f5ccdb1e975d0f934973c6c4edd0367602f4,53,82
1c1cd391aa1d53bc995b9ee66c46511cb41cd044,74,323
19870ff8210d7cc366eec1e969600d084c5b18e9,74,371
9d4b0fa68de745e45efc8082ac88a398e8a404f4,83,204
3ea260e348034b58cdf7f377a3f8d40f8bc2affa,38,63
044ca020fc32748d2870d8637d70adc6ec741210,246,2234
3408ff58184f614870c242556c32921c1d309215,28,76
7d38b8ee72c530692abd527506bbbd98c46119a3,78,404
9f6dbd0af7450ba724f7615a24643ebfb838fe9a,37,58
9037fdbfef8c3e94d8c7903c56ef084b82d8bdd1,188,365
8f42f0861f742d1831e3da8715e63251f3a4d45c,179,1243
5a277a2758aa2214c01e32ed28c501f51408bcd6,39,76
b9ce6c1cf6d30e55b5a30bd0035b73747801a237,122,255
a14ac9e146d3a1c914862eca0173e803e2e0c9b1,86,186
c7c9c1ecf3016d6af346e54564e27b0342550cde,68,178
91286d597224ab795695039fcbd7d521190b5269,165,434
575ebb140ee6beaedb38984102574fcaa4e3d2a1,45,69
712314e135f869d42285fe2e296b2ae97a5de931,52,94
29ae104615027be4d70902cf5dd638132a6f51b9,51,110
c592fb7025793f3d3362166c24d572375a8193da,50,122
11214115c5523a93811627cd6d1f693997b56f1a,41,50
996920887403396cab6c948c404014f510df7573,102,282
33d0759cb508605a253ac15ca469da23cdf558b9,79,182
ae211b9f82014b148f479f445e53ea5b8ea41f4b,40,141
b72ddf839aa600a93cdce80bf5909647a3006396,270,533
7667eb4aaed81b3f87368542f064615a2367a6ba,70,169
816299c4574873cf032141bfe00f57de76b79ec7,59,147
e9f984c53fd4784480e23fa8d0087e77bbf8fd06,125,387
c688ad11faf269b7da5d20d4271229e5e66f4ee2,45,258
fc2cea96878b57c73f96ed9c7093e189cdf2a010,171,705
a3932846eb1ae56305b79bc2c4423a5b161819a1,48,84
5b77bb690d953ce7eb73ba95926f54811dd8e0fd,93,175
35f09f44ceff6a4f3d4f0ca3c5d967828c329ad1,13,36
f86a098364bb2a623e8b5679ac042cbd53312218,94,423
11677b6e64cd712ff921f7a5f52780beda19e29d,59,95
df143196d3dfab87f0023b483994ede23fcbaa69,51,309
a4d6407c0060920829efa72dde783f5eadf6d969,67,121
0dc7a1fa89c2d4d4ae9ddc309778e6443107c4f0,75,217
e2e07b897e9e3815bd3d811aa4e5284b98ee8f04,57,135
38cea442204de91fc26bdedd8f1c435dbad96c1a,55,102
39ba46759593da5b4f172cb942bfd9d45737b22d,43,86
37fb31fa13aff3f5080beee201fc49b7a1afc686,49,82
c93a3eb48cca4ffc54033a62ad23d8d3f10e0732,545,1567
491edc30c20629b3f89f54633a2f2a32730cdff6,25,83
112e77e6ac49af7c9e92169c30e5dce6f26e0e3f,55,114
c86462401ffd60071c95e5e8b259b1109e2146ec,150,478
79ea66a94e97b2474f4710f1108bc835f2f86d78,140,290
487838aa993dfd2de852e2aff4e3e5b691015047,53,81
c875aa8ad62a280cebb9a2d6974379ab9e10cfbb,25,42
647d24207e2eb061a9d1d21b623137ce7ac6b076,77,94
2ab164a7a3d269478e339a9f7507d8af701125c0,30,76
4e77ab76d14a26461447f7b705955a7a2a5d5e05,15,60
dca316a06bf235404714ad5576b2edcd9ab05379,71,132
ad871626601558173c88861c8f94a41dacdc704c,105,374
8f9b40dc929107a807e052a02820fed4962d6e7e,81,219
231ae69b273c54f4bfae0d8816bb8776c25b1f05,79,255
46bf10dd4ae441918839c775d17f9aee257b373f,73,127
4d0bc5e9e1308e1f4fdae86c14a06f32f6125d71,125,746
daa3ed481d952079354aef2f17e7361c9dddba01,697,4479
1909d7e0263636f839c9d2d63b254bb43b7c6ceb,92,394
6f48ed8e920b05d6c8fb59d50660d6a23a02fa7d,82,171
55b34c1a0211d02d40af0ed8d84b1e73f4a50b7f,42,70
08e7e95e70ae754d59eefd5d03581a4ecce1d930,57,179
49a3ee62a74671d983c682c36ebe66fcf7a11030,18,150
6703e77406e64606da75212acd14b110230ef541,19,39
f500c5e20704fc45fa84970ee453623e85f98f95,46,91
61650ec25451a864eaf3328607c78772a493de0d,44,80
2eeffc4022d28e26ca9b1cc904c24e15684d521a,41,96
1f9d83c34c893eaeb234e9f775ba954d62ca69e3,35,53
2d1055ccde87da7033274bb2c198f59b6e4f0863,61,280
eae1469fc51526defe531a3b0e4d54305732fc0e,559,1590
c65c475e4f1fc6a0959a9e2bc9253e884d12525c,328,1173
5c0011d372d39e65f7d7039ebf29935651e0fee4,143,284
64586c27a0e519c81378e238fbf7a3a6e02ee5c2,41,66
43e848f1dd7c2aa33b8a38c3da30a30558a5856b,52,139
2dbaa4b4c7874f01e661713729bde2edee8d0b7b,52,121
ef9d20422da420d49786775f6863f7d5d6eec32a,39,104
6bd6367982ea563b68c822004d07be7318d4c08f,10,15
2b142630edad56d78246b0ccdf5720f3f937acba,57,137
17043a93c8a968aad25ccac5fb9fe88070036005,13,31
27b98badcdca43b4e1ed5cc847093655f0e4c48f,60,162
6709fc0777cf716db209c03f078bcb3dde0b4ae5,424,1456
71c12fd8cd09e36b5de70ce2a56af7414f3876d1,379,1146
8568864ce6cf54955898a8165d3edf954323c253,33,61
7be0790d8a0222ade17f2e8fab0eb62234bdc88d,62,140
60a72613c3e1be8e39849ae48336efcd0baeae0d,117,402
efaa1daef77e7ea2f64a1a053f28f69f35c3d6e4,10,29
6274c76c8ff03bac597562d5bd2664ca350f2d83,37,94
120f66e6be3bbf736400ba631b52588e166b4e47,16,50
389126d8a80a0a33e3ed1e28e11ebb367cc9e072,141,892
e99d11f2ef5c29e03f31866a7a4e09b5ecaa7e53,24,57
377672bfe47aa5020c12b8586d96e3bc116aec2f,551,2439
9498332f40681d3af72143045d4e0402cb074907,27,162
1d7fd65ce38947e38e0e49869e3d8fc90e6b9e44,87,141
aa7aed94681552d6f0fd9ad41ea4add4ba255dd6,72,126
4c5d72af2c7073824276031cfaa323de7eae409a,209,875
e6f32c69f2fb2b2d88541b6e465241c5a792ecf1,68,218
b1d6fbf810055937fbd7b5404bd6c9221d105217,93,316
9bb6508b55bb169c05166682c961d1d99978bea3,154,591
1c16f84011f6365098eee4f2f43e4a9f9c23b5df,30,50
8f25773fa41a9c5e6cc92de6c51b9ebc0bd139e8,31,52
f2ffa67dba83175db75675592420999ad58e5396,112,185
abfabdaa8c29843fcc89f172945c444fa79f26f9,135,362
f12653adab898f1662f1e2cf8250a75e9ea5744b,147,518
fe739ea80df18e3eaf0bb86ee0f9caa69e30382a,34,42
e7b9eca7fe2f64913e75913e826449c05f753c1e,197,772
dfd945c7c835801c34950d471c0593bbbc550dcc,98,230
0fcc9203afb774d819aa31390aa8a601caf43ea7,63,127
b16c97961c330557ec43c347f04e39b205b2a05c,46,64
afacc9cc669e71b5d5e2df32c6918985f9910cad,53,180
94c6cc974ca0d0bd6871de762fdf53d43c73d32b,151,382
dc0dcc6210562be1c8573ae84f9d59b7a2cb07e4,364,2299
d0ce3cf4d736484288d4412c520486f014b81c60,196,551
b4fa009602c77127c78c1ef2e7395fed17077b69,72,207
c0991855958f63bf4957573c5bc031e4446e189c,33,54
0a621ded6aba74df67b35090fe815c8fc984272d,20,27
7b72ecac6f68b1fe1f529633655bf2582c4cef85,74,103
55e2db1a27a6551c462a6067f196a82ebb7124a6,2259,15314
